@RELATION dataset

@ATTRIBUTE f1 REAL
@ATTRIBUTE f2 REAL
@ATTRIBUTE f3 REAL
@ATTRIBUTE f4 REAL
@ATTRIBUTE f5 REAL
@ATTRIBUTE f6 REAL
@ATTRIBUTE f7 REAL
@ATTRIBUTE f8 REAL
@ATTRIBUTE f9 REAL
@ATTRIBUTE f10 REAL
@ATTRIBUTE f11 REAL
@ATTRIBUTE quality {0,1}

@DATA
0.903791,0.420537,0.0193967,0.5433421065096535,0.6397624057505082,0.3221092016148108,0.8987092114176249,0.4740001297984691,0.745365064352711,0.0613069385026451,0.9931055011435996,0
0.132523,0.764427,0.0377458,0.7804032371606808,0.6737985976966719,0.11158569201285,0.5926628754743929,0.9552988108479844,0.1168325565157309,0.5775569481889029,0.0230019393780459,0
0.737012,0.153476,0.363024,0.6850373168192667,0.2793018132300104,0.0175921486556871,0.1346158780505414,0.6485850350832991,0.3104412212074867,0.4066968536716491,0.1934911051358611,0
0.165572,0.025784,0.858201,0.346703091279302,0.4079857915649278,0.8285412759546953,0.4090618008141501,0.7262500581620098,0.5468976084471292,0.5988634069342925,0.8990465614865062,0
0.156756,0.374145,0.071237,0.7545303578905215,0.7078198054566133,0.3553095234321599,0.0308631312052926,0.8751773928334915,0.6041970466462848,0.2524121269527019,0.68568416053683,0
0.458605,0.294739,0.672038,0.978086397839473,0.4711436404801575,0.9902210660956112,0.150554039875416,0.4678577336029074,0.0732867259162967,0.823060439452764,0.7053990111221052,0
0.450871,0.346841,0.678279,0.0692994790495168,0.7831927347860307,0.9758840386796224,0.8334071353794937,0.3148677082656607,0.7307187558237077,0.389919048528991,0.3910105604749104,0
0.722923,0.60787,0.758067,0.510690376559001,0.2847133126204263,0.843441754897635,0.5348691486302022,0.6115275166967598,0.0042961735733771,0.327507960750679,0.1533163979245818,0
0.0200678,0.160511,0.158143,0.9009903019266952,0.5550098785482483,0.3773687088081749,0.1908020126929397,0.6761440545601985,0.6098766141309655,0.2024631210423895,0.2574279837848363,0
0.0699669,0.893763,0.795919,0.0530180858432128,0.1229494905422667,0.1071943842227098,0.992376169946207,0.256821530385487,0.8385756937553714,0.2765936441352303,0.3965751056517468,0
0.132967,0.680527,0.202057,0.8842121628386669,0.9184955257445538,0.5646984141866808,0.6463791192396384,0.0869324733000365,0.5487117912994703,0.3493389383366203,0.864605788551232,0
0.69973,0.0638924,0.677266,0.1794790163550561,0.5947178497167458,0.6273595029349786,0.1498959772684753,0.3839319420941011,0.3910606876676791,0.0097653060192347,0.4783356823175885,0
0.885142,0.354458,0.372514,0.2866052463811077,0.4354881960523544,0.5691599597116155,0.1456364099526486,0.0770335927307011,0.8114198240339967,0.3703569028595638,0.4254435232638835,0
0.565081,0.139803,0.935276,0.5781554557340869,0.8798943336276154,0.7379988661894767,0.3045475905752673,0.2068964372957601,0.2342240978592026,0.2631125007811355,0.7865896967629512,0
0.826564,0.00941592,0.000357973,0.9922861490768908,0.1629373305904233,0.9986224093895816,0.2295383125946146,0.1601117086542114,0.3629443075448844,0.1521044168731228,0.928893217320898,0
0.322877,0.186858,0.178437,0.2066300700061559,0.9578602708068008,0.7100579283660925,0.5161751201763999,0.0751589186022596,0.9943908143335616,0.635920483688016,0.4888237754982685,0
0.490519,0.736529,0.614071,0.6548456742232592,0.538793860782453,0.9997465319884729,0.059205233897976,0.4762499708228284,0.6670554564634358,0.0618739412970208,0.8883880671064793,0
0.978394,0.619604,0.718835,0.8651314798683932,0.5868017015936611,0.907261674249252,0.2001115333070977,0.021657666903634,0.8682298791358102,0.6730947926283751,0.5265853465869572,0
0.371069,0.867866,0.300707,0.6723288001721315,0.367341245698182,0.0324812940506061,0.8955180424096318,0.3307554294193082,0.6180995352021266,0.1183844379504547,0.8037683805449236,0
0.616332,0.668802,0.292922,0.6567732253653765,0.5025057288635624,0.6216025542049459,0.2276317144249616,0.1195616555701477,0.5412897052515289,0.061878985659586,0.47361033190158,0
0.162323,0.928702,0.706807,0.1322630819179707,0.3345811437772075,0.8489266700708423,0.6034477291609665,0.3517371353969366,0.657567211712318,0.561825678340538,0.8665644419030173,0
0.329029,0.952818,0.89973,0.9258184102820116,0.8557592735648462,0.9494748110087404,0.6517784448466862,0.2138750639832509,0.1888803661785012,0.5166683041448229,0.6096967684731013,0
0.443104,0.577777,0.529604,0.3675115519564588,0.6707124099180685,0.4583166156964553,0.9090443510165804,0.1796565945962827,0.229860614028144,0.3410263468535837,0.8020126836008098,0
0.935051,0.910678,0.354319,0.8005945856586554,0.7215926322413557,0.8507119185675132,0.0993788395604245,0.2835664681900752,0.1530153531137782,0.6377711339261006,0.5166254492261511,0
0.237661,0.860651,0.270333,0.0957230067111608,0.697287445916685,0.3548129454555357,0.987107075315121,0.87441582460563,0.4021164688464212,0.0814240761244587,0.8285130209344639,0
0.428196,0.441243,0.434674,0.3405121035906067,0.3497607240783948,0.8566530129955395,0.5806636714466404,0.9880500660343698,0.2560952030817873,0.6591561296319145,0.2876862006484512,0
0.16747,0.037196,0.58854,0.4643757457704301,0.1897976810961822,0.7948309113320547,0.5224790852718006,0.2419966191872883,0.0371629528149087,0.5008222366019615,0.2984070848073308,0
0.419317,0.792314,0.611138,0.5685339634559258,0.2944601971769025,0.9605764780787904,0.98649286516973,0.9898892816234216,0.5811169333239968,0.7414895919962574,0.0536924432917973,0
0.395831,0.4241,0.610073,0.8952628589738113,0.7838675670365984,0.1909291052544797,0.1515849435915394,0.9754344171086716,0.7356889877253153,0.2629384750811323,0.6155813122614052,0
0.626804,0.582894,0.303501,0.2122156395602065,0.7993771688139104,0.8237096786100121,0.6691772301252156,0.0297512305843782,0.9307902576309108,0.9193216363706768,0.718956090888708,0
0.441955,0.425473,0.493387,0.3581201741328764,0.1340133336911053,0.8837639353214306,0.162267497824206,0.7454452959842399,0.2381416145746986,0.1096483905287737,0.6112822236740475,0
0.230793,0.591689,0.478602,0.8357304547278295,0.532536525342661,0.5884138144631746,0.5142153599247932,0.9066384617034724,0.1598927284097315,0.2095698241172964,0.9901357066067326,0
0.222066,0.556978,0.551273,0.3163046621209232,0.53155878545544,2.645047095983788e-05,0.2947475534643919,0.5334093190712691,0.698604849262293,0.0798945463551534,0.8958138208581521,0
0.515747,0.100324,0.778783,0.76571997598117,0.6726437294586357,0.4903910214323811,0.3231953001509801,0.2225975175782849,0.6246975782810421,0.968300985138508,0.5743451065874149,0
0.304861,0.60647,0.327293,0.7800464998266236,0.297222779598141,0.6672757005403621,0.7472750282843165,0.8085316141321346,0.6865129861954913,0.2519794235743795,0.0823404462014565,0
0.63266,0.194746,0.0975127,0.3069686731828973,0.3414972085083596,0.3236367486373517,0.1550409408142063,0.6505701268053583,0.4221548778076612,0.1834503070323836,0.0736941258296772,0
0.42398,0.553828,0.428089,0.0263460326506089,0.5799895489502288,0.1321953955440474,0.8393196418010701,0.3916570988567674,0.4188507343018902,0.3670668726777261,0.711637565960111,0
0.199809,0.573706,0.491189,0.2127497287581008,0.6477092051514276,0.5148761190201934,0.2790499157192455,0.0066302092270323,0.0754217373017706,0.2318004399257246,0.6245358022912794,0
0.730081,0.905653,0.584762,0.6806986512744503,0.0347146131920031,0.8414112918202016,0.9454132242660062,0.7349858980127586,0.9104534045766584,0.2153910592123221,0.3387110576877667,0
0.121258,0.1195,0.517976,0.1506214861256123,0.1572523335008414,0.5131971963275218,0.5561100339319839,0.8074032579785018,0.5893665505744441,0.0011112012136249,0.795218997849404,0
0.490144,0.961188,0.574998,0.0848470288976891,0.525696639531881,0.354781951310222,0.1666898900593705,0.1646032977203215,0.6615559335653811,0.3536468831293975,0.6142656773165783,0
0.309388,0.379581,0.39014,0.3257197188589749,0.999686342871102,0.7280598777302296,0.7190119632266522,0.6492057262070423,0.6538783211299333,0.8254271004469427,0.9160620527759438,0
0.525804,0.384142,0.161343,0.948135391477411,0.6294861634447384,0.9122534700921946,0.3055445978577618,0.1532989808352706,0.4787184191279185,0.6798671597132699,0.3060013325003898,0
0.367719,0.540008,0.318634,0.6690293700905032,0.540315272161908,0.4032100764352535,0.1019180090880432,0.327450061931822,0.284432349254052,0.1508538751365566,0.0120871844315014,0
0.986073,0.620206,0.236181,0.2561124903573071,0.0753233859372685,0.4265398227025393,0.80522841671873,0.0279030053517073,0.626927270928127,0.274005729684033,0.3860183246524389,0
0.721354,0.788085,0.626654,0.9668949370306776,0.2374653118292298,0.9437603709890898,0.0380694517118951,0.2322239048828401,0.9169075060121,0.675154785355253,0.1670493442330088,0
0.0131163,0.858915,0.700854,0.3646987152733835,0.4016302174669685,0.5731540901148957,0.8036906712080217,0.3027220772336157,0.5979987528898644,0.489405698501373,0.7024298406877016,0
0.443788,0.644796,0.980669,0.7013083257511213,0.7649252062256486,0.0282406262039974,0.7919306834262451,0.3821881676106972,0.9969320468081226,0.7739125372822706,0.2739559681864165,0
0.122374,0.444296,0.0019996,0.0160237813742104,0.965503114617802,0.6679703530993528,0.0145589514426165,0.4612507592274163,0.7335309672099638,0.0384899653890364,0.0723374348195791,0
0.282276,0.621213,0.338721,0.3387891021396384,0.7977035860004039,0.8689697860235627,0.9435621082828748,0.1798300885849059,0.5221498064954965,0.7129822482340573,0.7452613232837657,0
0.70282,0.0212447,0.71606,0.3560155560624959,0.5014309691303827,0.3294258130200067,0.8423748797621493,0.2806888534781112,0.2741392735788164,0.236004158153783,0.1522254431097166,0
0.99226,0.117998,0.455022,0.1639150937887877,0.9175271871525198,0.9211252346128828,0.0948528558383512,0.4415241725874975,0.992941026001692,0.0178883030086643,0.3439497266407583,0
0.184353,0.344625,0.751739,0.3152553506309044,0.7141643737661296,0.8505000042380424,0.3241871288742555,0.5303226825679462,0.9174041157408084,0.6901437331129207,0.9803347400810976,0
0.0868677,0.413137,0.198466,0.0896282185742732,0.7833448750940378,0.6783606087415351,0.079150939881942,0.1228147574958591,0.0894440983069094,0.9889927143741676,0.0061515581256008,0
0.71528,0.804801,0.799424,0.7320928184549268,0.2907418781710321,0.1840370939311619,0.0479958333775452,0.8129257652603508,0.7712547670898822,0.4558780482175755,0.3911034028962834,0
0.761487,0.966521,0.357605,0.2320296183354523,0.0883259877483654,0.9449792294685048,0.6626031590094169,0.4848235684599231,0.4394917620095759,0.8395719843588291,0.7790043210501616,0
0.0978217,0.365159,0.789759,0.301858846021737,0.5534374232876255,0.6373457385495758,0.7681375139372997,0.0872683075265695,0.1126310366850081,0.3245282034731598,0.4287366544628637,0
0.906537,0.116012,0.581013,0.7274470478902966,0.8217670931856728,0.6051950014059785,0.738651802326417,0.8539214362690601,0.4242830117497288,0.0535571940272252,0.2386461973836371,0
0.500531,0.0422779,0.522576,0.402692504895911,0.3367000538323085,0.9165994106051252,0.2560795860460412,0.8922757527653726,0.9312983222989298,0.394679186766136,0.9975662511095014,0
0.404913,0.119099,0.289168,0.3325896783561314,0.0655817833375635,0.0496654784220427,0.0441474493255203,0.3948563769227364,0.3058585055797937,0.7568677816670902,0.4967574244749807,0
0.0223841,0.883162,0.928459,0.1968748705154226,0.5556197948861893,0.3558378510804948,0.7734133848312548,0.6191879712807277,0.3245430841236181,0.5065796617190597,0.2243266522245881,0
0.703961,0.870504,0.0805907,0.2533759460976933,0.1666959805211105,0.3663269883133362,0.0288098573546916,0.3233310647149013,0.6015262639022814,0.9211033652223988,0.1883180506080293,0
0.925614,0.738372,0.955362,0.5407304603106085,0.4503638210959392,0.1125175537277218,0.9461249949228298,0.3800303863528904,0.1217910166619219,0.1311566233995518,0.653015857662872,0
0.0966532,0.338701,0.264412,0.1053871289358853,0.2884252797886737,0.8543465176707524,0.7032507824122531,0.2737452716098852,0.4516210439400399,0.3448906098927314,0.2716957479422622,0
0.84567,0.53848,0.825952,0.3348865484697733,0.3213402763683843,0.304124358363974,0.0049100026938816,0.4138233818536069,0.7764264800500426,0.8052178437533701,0.4104893632432177,0
0.248134,0.503573,0.369972,0.6282136174226265,0.1830832401608533,0.5838264687500381,0.9288778031320556,0.1720846476792752,0.9425375329257674,0.5245728550333582,0.3013435789376376,0
0.773487,0.462814,0.521122,0.3067896921265943,0.8952039525688827,0.1898816009781762,0.6019275915924842,0.7252434304668169,0.8680149959370488,0.902151905340662,0.7627087248220874,0
0.32604,0.773245,0.930981,0.5579513008395139,0.2902655347399606,0.2589957087711072,0.7685151635508785,0.1697033851215104,0.0196830956990315,0.4272309088269116,0.8177205473574019,0
0.718805,0.0408985,0.918309,0.5403316226032928,0.3209758434516125,0.1447778985132366,0.7825508061100813,0.5858963191787034,0.9639672244763232,0.8721161548129996,0.6758245704662037,0
0.270685,0.255046,0.661817,0.4957050916830372,0.6990730587716951,0.2014031863564835,0.8276603953749976,0.9605095042773608,0.1598511251808275,0.8039627345852131,0.1205264996932528,0
0.522887,0.337175,0.531885,0.9942239123022234,0.7795936618089809,0.7365900172394749,0.710789725230517,0.1543293316685141,0.7750941932405463,0.9267501256362308,0.6915014155125975,0
0.997796,0.535246,0.61738,0.6783520212760196,0.8021594176270039,0.2146501836238544,0.4494339358648075,0.7895761299172149,0.5909161125041795,0.1112034318834882,0.9636754411951208,0
0.978107,0.88107,0.894339,0.7856570557871307,0.049228689656309,0.5797126537639441,0.5957210339755671,0.2617552165641454,0.6499040141824383,0.5679624057933748,0.8358596417528399,0
0.410722,0.781955,0.168585,0.3056200409774201,0.2926434685176393,0.6152937538211151,0.0077979182893297,0.6193990870050176,0.5121250992074603,0.6709130060437086,0.483693334295841,0
0.190344,0.432389,0.837511,0.3662219132888185,0.4242816740313371,0.2346235811053431,0.037006111059927,0.6567845043254641,0.2549452370357079,0.3615749485658575,0.0285121679476252,0
0.516972,0.772465,0.645456,0.4115302073535051,0.8585422455347055,0.6923251308206982,0.8375707242258178,0.6254601858330637,0.1541497012086564,0.9304073872111512,0.9274926246768268,0
0.578401,0.245826,0.303041,0.5031502811113593,0.4093411403763064,0.4537579077583712,0.961158634557434,0.1051830106944085,0.6899731099573864,0.1696349983570427,0.6182601428000842,0
0.0860343,0.992562,0.402183,0.7202628427492057,0.7093617779971,0.8559330680714311,0.699660643452134,0.5863947017072633,0.9052216766013976,0.1268966168180302,0.8556711004899501,0
0.362905,0.611374,0.682947,0.0769091105857715,0.2146939856495192,0.3160036421254455,0.1158275984709726,0.4649080570595787,0.5090376992667232,0.4082001291128031,0.0146419641974314,0
0.0128575,0.851914,0.325889,0.0293718084173825,0.3068997301571875,0.3150089657385773,0.5670155032991869,0.9525238180021136,0.6538755998441089,0.0250793127260585,0.9497704235119396,0
0.391318,0.668818,0.627589,0.0275314416234228,0.4691942926956746,0.5350250747030543,0.4415632448542987,0.4474926862659734,0.9874971245285034,0.6336263114729204,0.490611119767792,0
0.0292324,0.451904,0.13281,0.5276076336396315,0.425160964470372,0.0733851021928327,0.6783869616800972,0.7697213850244612,0.6111513988748608,0.8745071860675295,0.4389375507573764,0
0.0409477,0.615658,0.938419,0.2213378478226295,0.2649878569619602,0.5333786435456943,0.7317417193812109,0.3116002935108714,0.5012039418707848,0.0084764441209784,0.4106941065626674,0
0.934294,0.221023,0.593715,0.7783222995135198,0.7953638918652353,0.3110170740829776,0.5234167308392585,0.8566293835348169,0.7053240228125423,0.3271108342566803,0.3526860880859546,0
0.754219,0.484836,0.931659,0.8956183961362381,0.4301949602208393,0.2919661567303673,0.765693713592839,0.767676204392123,0.4306719692374259,0.1655688159285229,0.327418467686805,0
0.336149,0.443345,0.613121,0.7715380712139311,0.6976348915806906,0.7263829847461316,0.1495310206229853,0.8805608897591973,0.6504939806730189,0.9439114301144595,0.706262556186953,0
0.862195,0.601156,0.173907,0.1804204581967493,0.6806903384733572,0.4060263074800152,0.6574923119023547,0.1615308842460091,0.597688084579602,0.3571057594708953,0.9947899626916272,0
0.407832,0.784159,0.976974,0.1181932981110593,0.8668882193852078,0.115559588086441,0.1035414637244324,0.6775495570565035,0.311684322654167,0.003572978423754,0.1970621749090715,0
0.582442,0.400307,0.0202665,0.5408274144192289,0.6955117547208737,0.4557522575613792,0.6272871004275931,0.9314235795561124,0.1599123580583271,0.3457775792294235,0.0132258112932152,0
0.710277,0.71627,0.840011,0.804054439001791,0.8416137617232056,0.2511989971748417,0.215108500779402,0.9715169487847172,0.7629975060957095,0.968769119580609,0.9305923679701584,0
0.867356,0.142968,0.651048,0.5129766496426515,0.5948683469174468,0.013896268402763,0.4999024990752694,0.157076243778501,0.683861870009475,0.9932542893123208,0.4544326743792621,0
0.51435,0.901205,0.088566,0.9602555778084108,0.1553211493026185,0.3222875823600309,0.492055003441133,0.4539571924488931,0.2542332851152712,0.9002007057948614,0.7398144318141022,0
0.254928,0.139614,0.35354,0.798964713151044,0.4708629688774162,0.7746567340148696,0.208913292395061,0.943379529495256,0.111901281317837,0.266966047494414,0.4583051658623002,0
0.0428164,0.18323,0.290269,0.0647933278418135,0.7236543115377152,0.5074236612604585,0.3575018341787433,0.4409132572049192,0.7780229579069342,0.560616097828248,0.5506330311096512,0
0.480949,0.640549,0.746726,0.8666609536375841,0.0919079661738343,0.9982187585456684,0.1935489988625502,0.8044121856353852,0.183314515437526,0.8221310474415747,0.8712641225249386,0
0.830341,0.397937,0.824628,0.6516568222677873,0.3474493094594867,0.2077646309037858,0.8948018964493382,0.8398472068322478,0.7489005919144597,0.3837642751776835,0.5934935081197883,0
0.660265,0.420259,0.712875,0.4346275943319306,0.8676987705885048,0.3693186282038314,0.5938478713154084,0.2893481920390137,0.6652945799158017,0.2819922516872911,0.8839297601359933,0
0.356459,0.519489,0.643098,0.6243156653923951,0.3679115872020224,0.5332572696448126,0.3926679131140551,0.9028948199572802,0.4216512454608874,0.1509259269988685,0.8793812754114091,0
0.463248,0.9234,0.881369,0.1533502359393039,0.2599372662870131,0.9094581709064082,0.1246233708692867,0.9092815132781776,0.9484768739283892,0.1427571183200672,0.3663898959206435,0
0.56534,0.905508,0.099554,0.0058910778888486,0.2708564350243799,0.2014632381091904,0.0458977860581806,0.5849096949227233,0.0755762916066004,0.4670401358698434,0.1758539965054998,0
0.040909,0.489385,0.709012,0.6000105450147342,0.4901987106782064,0.9785477354279836,0.0027253447724787,0.0155276003118555,0.3337278397019712,0.4870504881276363,0.0042466048961403,0
0.44782,0.667408,0.453872,0.9183768192571568,0.7090827048802884,0.3630316992667154,0.8375284938452185,0.2442754946795174,0.7849459459770195,0.2328525311702122,0.112140464253357,0
0.49583,0.965566,0.964001,0.2785354087971913,0.4420652568445486,0.0776996029299095,0.9085680747578964,0.5698363131572058,0.4785253733408622,0.6197913622137343,0.5116011148316899,0
0.571819,0.907596,0.0770953,0.925895915816538,0.569189475190441,0.3391831758448765,0.2903802931422452,0.3070781316555133,0.0156199415863509,0.7728625198317617,0.9937769193923742,0
0.125999,0.206938,0.614318,0.36522942380496,0.3793954356292003,0.5550851990907175,0.975823665176843,0.8084912802752557,0.7680881300827419,0.5328621380650042,0.1305904321128007,0
0.695489,0.545021,0.828455,0.5489901045610208,0.8471708756100729,0.9235681974982752,0.2541468600526837,0.7568016597932039,0.6531206905602401,0.0594693917797037,0.6087007541826497,0
0.908164,0.919011,0.182512,0.9541750366129026,0.6189475997146394,0.7171396729908923,0.0919947903345833,0.8684929974247746,0.2379803115686827,0.050540275544222,0.6940562016891069,0
0.620377,0.667417,0.219979,0.238174720808853,0.4314855197816087,0.7699155330607221,0.0171966936166488,0.0152121224013331,0.2242247514569142,0.4534113249153469,0.3553379744183632,0
0.0105537,0.570291,0.0299776,0.891669848733711,0.8599782285749756,0.2176867271353741,0.2133103095169575,0.0896135278732778,0.4083117719560832,0.3880258769843263,0.9862434117816948,0
0.537312,0.924708,0.671428,0.7988804013029002,0.595123543551937,0.9296903491070628,0.5586194635970841,0.8751044149706554,0.6070291539689185,0.3893578188443003,0.5097292373453423,0
0.059686,0.0471431,0.64289,0.9249582511112058,0.5937656585461107,0.826789230640267,0.8234516348799548,0.2724571120465606,0.7112978721391495,0.1756586953663163,0.5141239714883638,0
0.129817,0.690787,0.99982,0.9474516166090984,0.6662901620986397,0.4513743117409767,0.4634725578600028,0.011805864404809,0.0802665492291199,0.8682164319774405,0.7396707432234902,0
0.0679632,0.572392,0.505318,0.8808720485730072,0.2344360402692958,0.4752602639259227,0.4530599048142819,0.1870395333143374,0.7464227996144136,0.2096098925090441,0.0301778035245617,0
0.0625363,0.0904045,0.647308,0.7363100621372709,0.7241311906472371,0.3942998394886943,0.1207011294835083,0.5708152724418959,0.6871112433512077,0.9626097937223244,0.7046975726063306,0
0.643883,0.628414,0.611029,0.0430522625551147,0.3640265704983689,0.8907766936701748,0.4585915153130461,0.1141763166021418,0.2815752456389665,0.0596756249727239,0.5484912098375984,0
0.074602,0.123174,0.129677,0.1760065265211489,0.2994571860768173,0.5350002220522607,0.28967995786625,0.8485821342960908,0.472132563016903,0.5358024788089738,0.3622434762664906,0
0.105016,0.0978063,0.212773,0.9576434477425964,0.1280374134844306,0.5814297347791726,0.2223130044459039,0.9980238088426716,0.1748416408402675,0.1321839103337347,0.365099442355527,0
0.184826,0.841131,0.250709,0.6166346338627866,0.635813854480333,0.4043786012546071,0.6414911934752976,0.7924966493145722,0.829998280538056,0.0257800575791306,0.0948594635296916,0
0.870386,0.975626,0.635475,0.7369359667141107,0.3507820677191693,0.0653792834273762,0.3860620834570863,0.2051872016976083,0.2555564532469921,0.496640462989724,0.2717876262208507,0
0.913534,0.904941,0.719892,0.547209724667214,0.6658060167425336,0.8253383156573981,0.7752865832799716,0.6188194300548114,0.0602387934993564,0.3787884192556418,0.2010226275641198,0
0.950019,0.962874,0.0592965,0.3835177954444926,0.5359750856324935,0.8345379446231722,0.5385215879395515,0.8662856701575231,0.6789177501197385,0.4617387286959724,0.5080735771440209,0
0.555541,0.0100642,0.275582,0.2515955327794562,0.5030050992927791,0.9810342069904326,0.3734225895042087,0.1752115597057501,0.4355985845590099,0.032782004146957,0.5819131080755412,0
0.159796,0.520992,0.563627,0.1121866070843103,0.3803401277428745,0.998482125437807,0.1176614190331869,0.5316310326634078,0.2708025678259335,0.012153954740869,0.0596383319951595,0
0.992909,0.155869,0.752386,0.8122970375075823,0.9096621631489076,0.372142489879942,0.960241699809626,0.638184288298198,0.5384670390897028,0.1562443329685043,0.2941102515539039,0
0.655161,0.268909,0.453754,0.2023940254528805,0.5938605094602702,0.2530258845308902,0.4104025629417992,0.8926476269666284,0.350933881039303,0.8357096252487555,0.6591053216762609,0
0.00970384,0.471335,0.99851,0.010566935434185,0.2001001246738731,0.0852451474187058,0.8410130375865565,0.785025635217811,0.4217387217084055,0.8846502277659631,0.105216417396052,0
0.814984,0.513589,0.826404,0.1610249618696621,0.8691751911995873,0.8344066664751901,0.7839796909603981,0.8255850177781167,0.4697490289572692,0.5987746770973296,0.4018662243569464,0
0.171038,0.0231254,0.829736,0.921689018476469,0.97936300361393,0.6633688454013911,0.727995261483452,0.4550756544229656,0.1237481770722397,0.1193102361652841,0.7141412780428728,0
0.678583,0.579021,0.22989,0.1758160721537243,0.5423307877417811,0.1859887124030406,0.544013910316921,0.0204738671767791,0.2778743968262815,0.66611007592732,0.6389435581363774,0
0.098234,0.655294,0.83635,0.0571459490457495,0.7610116450523773,0.0438521537168113,0.8122716544949166,0.7614827422179219,0.1286547356597448,0.9010961099907124,0.9092613638528484,0
0.632467,0.499972,0.510592,0.9694608803784986,0.9791699429926146,0.1633234969107901,0.5271932103094193,0.2150459449309019,0.1721413115606103,0.7027189902161616,0.2788502478766684,0
0.132085,0.610883,0.815292,0.4949772203739071,0.8274144877108239,0.908287260848836,0.4371583923367591,0.1821455572149731,0.9675502026217038,0.8003828150086051,0.8877074968477979,0
0.458724,0.464876,0.685177,0.702103014406242,0.18467536088433,0.8164759030933986,0.1059384756633853,0.3758319011327569,0.4453571507587478,0.4976583844792063,0.6106070980257521,0
0.509607,0.665401,0.441457,0.287411193725074,0.2436628555253055,0.6752554099755258,0.7339196636782327,0.3831278557682781,0.3855642763566455,0.0568761975905351,0.5763477952850056,0
0.71807,0.0675696,0.801616,0.0559628248140864,0.7732087659421351,0.2863094549168025,0.9410099011871058,0.907718105859784,0.1104144631537972,0.4316460568979234,0.8119159199950461,0
0.545736,0.979217,0.943444,0.475272691170528,0.4456269161657505,0.0722645914829421,0.7607597105099079,0.92773963817958,0.3830130329430217,0.9926172328582192,0.608127891683156,0
0.106613,0.161343,0.185745,0.2040167072743909,0.0891722088764918,0.8271283900360842,0.5552137355586122,0.1879631886976005,0.9551166790839356,0.4473503179731479,0.44663049404312,0
0.70443,0.948838,0.79186,0.2886159666736891,0.9238118738777158,0.9140377719812324,0.0276003141703847,0.1640403188902865,0.0932724642232311,0.9756487029875164,0.1038427800459638,0
0.861622,0.653232,0.734517,0.2482331466768389,0.6421340247953633,0.9573501202555724,0.9994441112183284,0.8243358511546836,0.2870551290927111,0.6763611343492285,0.9377391255553066,0
0.472123,0.0281663,0.370934,0.2805470347152151,0.7123643638395142,0.9764112125511532,0.1427738542986416,0.7791011434032502,0.5518958238498182,0.9348028331989524,0.1459768225360368,0
0.908687,0.17338,0.514761,0.1711706978470459,0.5708956301557543,0.2280948129455295,0.6830942490764323,0.2438498897362068,0.1906984555967618,0.3233817143563035,0.8027222807669577,0
0.331483,0.115573,0.999932,0.3206380202282129,0.5425958001756326,0.6299304383800609,0.854090623037041,0.6299300200699183,0.3407307187795236,0.2128426703271707,0.1685441011363259,0
0.804631,0.80684,0.693752,0.2285626678900035,0.897254013975169,0.4735381812972369,0.9230274698509788,0.1381779402722368,0.0318001297895426,0.4539543135551631,0.8281883096435253,0
0.0925094,0.203096,0.258596,0.4792837970048109,0.1191932371641861,0.338239055177533,0.4450013416854846,0.5625360925851569,0.266630430134851,0.1677257383222784,0.7809482672798488,0
0.575371,0.00628956,0.923423,0.0643575549927977,0.7725629821979584,0.354110274662307,0.657926021731314,0.351310199535605,0.5859899834069705,0.1809061793218858,0.7104735900404028,0
0.339664,0.408242,0.278718,0.3627273023325068,0.1796961563131066,0.3016849349764029,0.9253896642000063,0.7644099351602872,0.6239911287762239,0.8077080319646134,0.6968152770209837,0
0.0606627,0.57514,0.344091,0.2171976385696491,0.2801950654257887,0.7507122488536909,0.9081699459289928,0.646427056335194,0.775420594954978,0.3622179579738424,0.5256196851522952,0
0.396218,0.812021,0.0378757,0.611949545024814,0.1673010341679782,0.1164599945622807,0.3749474348572232,0.5098204438231259,0.3764148482887572,0.564090843377921,0.563054354015312,0
0.795652,0.840193,0.356891,0.6926585076872209,0.7368396900664805,0.1580916689874886,0.212444494011273,0.9287258961980928,0.6792200852115095,0.6594420942217561,0.4487551090809323,0
0.694729,0.713818,0.794654,0.9181050964172603,0.5484530655588713,0.7280118083853159,0.6428420104780227,0.1476266198966868,0.2678843782348593,0.1777726070287179,0.7462134195882203,0
0.687951,0.478619,0.230331,0.8779607234158887,0.2487899607595993,0.3474680002917845,0.4048523777199291,0.6113031197962796,0.4618284930960619,0.1383538479852853,0.1772767364134261,0
0.100526,0.636188,0.919549,0.2506165070428902,0.0126355846171778,0.3652023936917841,0.8878187245614352,0.1151105198303396,0.7297095515678048,0.4538007492567663,0.0262630749860482,0
0.505896,0.0916616,0.358178,0.9045946034494398,0.5893268713816082,0.0132912346664606,0.9877092438221412,0.589596223708155,0.0968154955239423,0.4963529919726968,0.3622077005036069,0
0.222565,0.0776664,0.320153,0.1132178659842427,0.6432155914004467,0.75700415212737,0.9039048215577744,0.4738091465635916,0.4090451043293357,0.7096696794937071,0.1476908520937188,0
0.494326,0.410884,0.962558,0.1170441305626296,0.538536065963569,0.8308523406233362,0.2938483780297983,0.4001011903879137,0.8877310993750757,0.1201553167940456,0.3088433078272297,0
0.0974051,0.853004,0.256645,0.1447743678948492,0.1934003199220232,0.7350084004053743,0.3741795891159453,0.1375860326200676,0.4286293921930235,0.7225184260258826,0.5795711596110688,0
