fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.8642755,0.36258566,0.17763099,5.27334,0.04234515,34.89757,127.22304,0.9935497,3.0865784,0.52767116,9.751469,5
5.7752295,0.2898558,0.2709808,5.425087,0.03495851,45.440052,147.99013,0.9927701,3.270891,0.4767527,10.793736,6
5.7183414,0.3537553,0.36654738,6.8024454,0.034252815,37.571472,123.66855,0.99308187,3.4077709,0.36340728,11.234959,7
5.8806777,0.27664483,0.29577523,3.7894177,0.042343047,47.032005,160.57306,0.9925502,3.4110503,0.50393504,10.953915,7
6.3806033,0.46007964,0.17651919,1.4591769,0.03543811,26.77172,94.04708,0.99109566,3.0171397,0.372323,11.147305,6
5.8917837,0.3453757,0.37304935,8.444771,0.027968843,19.703182,100.19896,0.9910429,3.1840353,0.38539812,13.234395,6
6.1740694,0.23156102,0.33905572,8.216639,0.045235023,38.261257,144.79703,0.99420583,3.3371937,0.54847705,11.056868,7
7.2773447,0.2725162,0.330247,5.910693,0.028180022,25.591164,98.97799,0.9917013,3.132093,0.38285673,11.644183,6
6.6729546,0.3958721,0.34489816,4.22684,0.047552414,44.72617,132.92876,0.9903441,3.3365693,0.4766939,12.993201,7
5.7733436,0.21317238,0.26442495,1.6249654,0.05185507,20.658169,154.51953,0.99122345,3.3081427,0.42065582,10.310541,5
9.440869,0.2870764,0.680734,1.6471297,0.045917634,18.81768,122.95331,0.99511117,2.9494772,0.41981003,10.05526,5
6.152945,0.24464723,0.31735143,11.811318,0.052700374,60.09655,194.54678,0.9964391,3.188563,0.50618523,9.465211,6
6.2765326,0.23270233,0.3370567,1.8956568,0.037631035,37.315144,102.73063,0.99080944,3.145597,0.6013894,11.363591,6
6.589177,0.3542877,0.33722952,4.270284,0.028755704,26.340271,92.86771,0.9901034,3.1426313,0.5691402,12.746431,7
7.1878963,0.26361173,0.67164034,14.961864,0.051814996,40.93348,122.53615,0.9988687,3.0879967,0.41861814,8.751653,5
5.824758,0.22043523,0.29819593,1.8541564,0.043269794,24.995508,93.85441,0.9903079,3.2116802,0.4587388,11.825629,6
6.5964065,0.10151456,0.3632965,9.335931,0.059576325,42.40836,120.59823,0.995995,3.216074,0.3830166,9.575764,6
6.238533,0.26683256,0.4412842,7.972041,0.052047968,48.961235,218.32198,0.99640256,3.1780884,0.44343582,8.6635065,5
6.3516755,0.2796608,0.2892915,6.0058465,0.049634974,34.2739,141.31763,0.99363655,3.2146852,0.46477443,11.069959,6
6.595921,0.21276568,0.41394565,2.7310185,0.025701802,20.609735,114.08965,0.9931089,3.2199717,0.5654846,10.586882,6
9.298945,0.2824102,0.5327883,1.519886,0.043133784,19.72679,133.09401,0.99383384,3.0009432,0.41440022,10.481641,6
6.940019,0.26196247,0.27750865,7.7072988,0.04898057,46.012314,132.61931,0.9956009,3.2365556,0.43165565,9.591021,6
6.1940336,0.3651632,0.036094613,2.0100372,0.056188356,22.553806,164.41672,0.9934848,3.1737108,0.6859165,9.858522,6
6.528112,0.3022734,0.2913648,6.6166067,0.050846037,31.952137,125.46411,0.99485224,3.197704,0.4475282,9.016375,5
5.815603,0.16722646,0.28874934,11.24081,0.05214453,34.20486,111.205055,0.99765635,3.2664297,0.42138508,8.827703,6
6.299723,0.3704797,0.39632833,1.6478771,0.045416187,22.515753,119.62456,0.99283034,3.420984,0.63323486,10.561109,8
5.4296985,0.25886685,0.23053233,1.9050218,0.032806676,20.259064,124.913246,0.9920632,3.292234,0.60594386,10.279844,6
8.314715,0.19514443,0.354682,1.2756127,0.042393122,25.904516,102.27106,0.9938148,2.918663,0.41830653,9.611793,5
6.3589067,0.40905413,0.32774833,3.039597,0.036131337,34.395626,104.58162,0.98985857,3.2401342,0.51057214,12.883169,7
6.059452,0.1724776,0.25751835,10.794312,0.037355028,26.34298,90.2932,0.9967427,3.1975584,0.5000032,9.284363,6
4.976895,0.28545085,0.4263663,0.6374498,0.06512841,12.492598,51.46129,0.989714,3.304452,0.5121039,11.0419,6
7.7283673,0.27749845,0.32919654,2.1758761,0.040814456,24.818768,125.39079,0.9908342,3.0024862,0.35322464,11.724698,6
5.703223,0.36612055,0.3048383,2.1499476,0.040093277,36.0965,119.950134,0.98995966,3.4255834,0.5768291,12.503677,7
5.0532064,0.17959,0.32556847,3.3065023,0.050095733,36.866188,167.78171,0.9881884,3.233551,0.31853756,12.760569,7
7.2972713,0.30833173,0.31754148,5.77056,0.03192133,18.116997,137.47559,0.99245155,3.1284087,0.43517566,11.300469,6
7.130776,0.36849403,0.29265213,15.720948,0.042238973,52.85524,201.46677,0.99891055,3.1095014,0.51916116,9.173175,5
6.5130653,0.74882025,-0.034879602,1.8769121,0.08808352,20.88228,116.00155,0.9940904,3.1047647,0.47137117,8.841145,5
5.8748055,0.35304207,0.30031884,1.2379447,0.0699764,23.37152,172.34616,0.99315137,3.236242,0.3625558,9.592416,6
6.6316185,0.110450186,0.3322903,12.188574,0.060955916,35.167366,113.46204,0.99740934,3.1795244,0.347954,9.697278,6
6.855901,0.21516228,0.31495714,2.1359797,0.05644091,21.915216,109.60594,0.9912944,3.056259,0.5135025,11.042159,6
6.6877766,0.27983496,0.4221438,1.911656,0.043641914,38.456448,100.12072,0.991502,3.296582,0.5622365,11.253334,7
6.9360013,0.18499267,0.31429547,1.7915667,0.037545536,31.090551,78.92883,0.98956335,2.973972,0.42453298,11.88018,6
7.1525717,0.37654415,0.23329544,6.1904683,0.054754555,37.341175,181.79593,0.9943375,3.0603616,0.42578083,10.323809,6
7.5321264,0.20357604,0.32971102,4.7745795,0.04284096,22.515839,124.96992,0.9938202,3.1091309,0.504908,10.195301,6
7.228457,0.3283133,0.2845033,17.583635,0.041053165,52.217762,108.41911,0.99963236,2.9212174,0.41406387,8.936374,5
6.454259,0.1983473,0.29429302,9.878098,0.052286755,58.32081,219.38286,0.9966192,3.165641,0.44724262,8.916426,5
6.840031,0.15619275,0.4962751,1.8187063,0.047328014,12.726949,102.9921,0.9920569,3.1659799,0.72487736,11.153567,6
7.5625377,0.29857185,0.36589694,1.6944934,0.06367654,18.543983,89.872665,0.9904403,3.0603426,0.42138618,12.088297,6
6.3244205,0.23907855,0.30130458,2.5842414,0.030255334,11.815224,86.76104,0.9917885,3.022542,0.4514961,10.507551,6
6.8355536,0.28974533,0.3295238,6.6846304,0.051876362,17.804596,170.48424,0.99527806,3.2592342,0.43593657,10.1453905,4
6.757994,0.2520954,0.3767332,1.7110797,0.05280345,26.981846,186.77788,0.9923075,3.3521287,0.47861925,10.987029,5
6.1352434,0.22890745,0.29561767,6.826495,0.049505264,39.81893,177.35094,0.99467945,3.2650638,0.47845018,10.343501,6
8.30711,0.28520653,0.35502863,15.328128,0.050119694,11.386825,157.27728,0.99915534,3.1282845,0.49607572,9.597989,5
5.9518294,0.22144264,0.34971866,9.64565,0.056128643,45.275967,215.82912,0.99629503,3.0796058,0.4055498,8.852233,6
7.6642866,0.17431648,0.49908087,6.5606174,0.04108584,17.554663,125.23987,0.9946742,3.1541216,0.52910376,10.667828,6
6.4453173,0.31741557,0.32361728,1.4472458,0.034398716,26.655716,63.23143,0.9896906,2.9954302,0.5175143,12.073084,6
6.444441,0.23326176,0.20400062,8.87426,0.04519871,59.83994,210.0842,0.99578375,3.1727037,0.39547676,9.169454,5
6.015185,0.24593937,0.35079053,4.7915897,0.04334816,43.723373,149.8973,0.99162155,3.1916106,0.5028981,11.261103,6
5.953802,0.3188984,0.24001035,5.798056,0.046326622,23.501337,115.40406,0.9928549,3.1124592,0.49461892,10.570017,5
6.4577947,0.23521623,0.24744952,9.42051,0.0524368,46.222103,174.22694,0.9956061,3.176164,0.50075907,9.933595,5
6.0266447,0.2947156,0.27015698,1.6753687,0.054735024,32.06972,152.47804,0.992515,3.1060534,0.4340626,9.174509,5
5.7902293,0.20634359,0.3198016,1.9524208,0.038740017,45.65632,92.00508,0.9895123,3.278031,0.4243514,12.70413,6
5.311004,0.24943474,0.3654709,2.071323,0.047752287,68.62494,143.54506,0.98980117,3.4672153,0.5081497,12.1440525,6
6.6695037,0.3074932,0.3422489,2.496121,0.042496737,15.683394,124.066765,0.9901452,3.0199351,0.3978494,12.254361,7
6.4027624,0.25034875,0.50323963,7.5132093,0.04265149,51.970905,196.45633,0.9955463,3.211667,0.4851238,9.272535,5
7.435953,0.36554375,0.27428073,10.792455,0.032834254,17.475004,112.75383,0.9950188,3.018136,0.4186746,10.566979,5
8.337419,0.22220135,0.51337814,15.941719,0.05467283,54.46662,175.35295,0.99936527,3.009986,0.47150066,9.158443,6
5.313135,0.27153057,0.26307303,2.4881854,0.028577082,16.540628,88.0783,0.99041337,3.4418132,0.43472335,12.509058,6
5.7528176,0.14798442,0.39937815,9.428622,0.03735194,62.0917,141.5922,0.996799,3.487138,0.45287642,9.939462,8
8.014678,0.289031,0.31688124,13.018563,0.047333844,30.539171,195.51225,0.9991557,3.0734022,0.6325485,9.29715,5
6.676392,0.36965096,0.27030945,13.079139,0.051526535,51.669968,227.12598,0.99847156,3.251531,0.45009032,8.830303,5
6.9476156,0.14788999,0.40245304,1.7929237,0.03148952,23.308094,84.72241,0.99204123,3.3145854,0.6889754,10.800201,7
7.591888,0.22403474,0.36254314,18.736713,0.045284122,37.630596,231.10245,1.0010132,3.0586252,0.49708733,8.842081,6
6.8423977,0.29451928,0.29528219,2.261375,0.036508758,44.774174,117.42612,0.9921571,3.3936179,0.5745125,11.045515,7
6.7903833,0.19536617,0.44525012,5.330853,0.04721342,22.313696,103.31943,0.99282134,3.238191,0.47853154,11.143941,6
7.669926,0.19611062,0.47522873,2.0779395,0.04212196,23.983961,132.0756,0.99357116,3.2596245,0.54013884,10.675879,7
6.301074,0.28188005,0.34623483,8.721786,0.031922087,38.39158,109.01598,0.99191123,3.046276,0.36492288,12.485597,8
6.931451,0.38277903,0.4864561,8.788803,0.07329872,53.502674,207.52443,0.99685013,3.157071,0.49493355,9.089706,5
6.3661923,0.39423996,0.3979112,1.3727063,0.028555738,21.769968,49.40325,0.99076974,3.2105742,0.344018,11.291593,7
6.871154,0.32360068,0.2796727,1.1291678,0.044890143,3.3824377,90.18685,0.9897608,2.984879,0.28382298,11.415721,4
7.5723324,0.3702619,0.5961465,12.291443,0.04903718,69.157,153.79518,0.9970492,3.1050367,0.410845,8.475516,5
5.5382247,0.2858764,0.38186583,3.4588194,0.04327251,48.903664,152.0733,0.98912144,3.2390995,0.3664742,13.246781,8
8.059223,0.26265413,0.5121604,1.5628589,0.06774338,14.863244,129.08647,0.9948473,3.3354614,0.5178268,10.235712,5
7.454308,0.18147807,0.3573989,7.321735,0.04589135,20.340324,108.34057,0.9942054,3.1177516,0.40878648,10.077419,6
6.3236074,0.20953791,0.29989198,18.552782,0.05668817,54.30559,167.72931,0.99912447,3.3006217,0.45125782,9.655585,5
6.862846,0.36849356,0.36934423,1.8529719,0.046554662,17.155655,79.39816,0.9897807,3.144974,0.47746763,13.001907,6
6.6336856,0.15731916,0.32906887,7.2952967,0.06605928,34.34045,124.712944,0.99650943,3.4493935,0.3813575,9.225406,6
8.142636,0.19235732,0.43623188,6.4691987,0.051750544,22.093248,109.82838,0.99598426,3.260753,0.47326475,10.0876665,5
8.453682,0.3084389,0.29377374,10.939175,0.04335427,53.97318,208.92798,0.997827,3.1322262,0.57680964,9.629763,6
6.9009914,0.24625142,0.52195626,13.807497,0.051097717,54.16288,151.08667,0.99783385,3.230339,0.57213366,10.105282,7
6.2593093,0.15399632,0.3965095,2.9621322,0.042864278,30.969751,100.53243,0.9912381,3.2506247,0.5077375,11.619306,6
6.743751,0.20515814,0.28025275,2.16872,0.056504566,29.119816,93.30833,0.991544,3.149847,0.4916668,11.38878,6
7.2024755,0.2447179,0.4260615,7.071684,0.03583654,38.495216,173.38928,0.99618256,3.1185982,0.54983956,9.1982765,6
7.5531144,0.36127552,0.40428287,1.7371786,0.05241999,28.658733,135.62494,0.99352586,3.4615977,0.48016733,10.908585,6
5.8260164,0.705769,0.29851353,5.806981,0.031286936,29.253197,120.437836,0.99047285,3.3335671,0.33291337,12.916429,7
6.58441,0.25465053,0.3635834,4.485309,0.034229834,38.1637,138.20502,0.9918173,3.2447946,0.61666006,11.828739,7
7.571278,0.30801252,0.3334613,3.1858647,0.044979755,50.04888,135.4408,0.9919725,3.0267897,0.5454293,11.632707,7
7.3409123,0.29777774,0.41011652,2.356923,0.035341527,38.048573,130.66649,0.9904363,3.0280414,0.68084097,12.405441,7
6.8719864,0.27367473,0.4423531,7.2251625,0.046529565,52.127575,162.60225,0.99556935,3.158733,0.48502868,9.319892,6
6.6999702,0.24925104,0.433641,8.577349,0.04280856,52.580456,187.6626,0.9958614,3.1854725,0.5255496,9.418067,6
7.009716,0.24091992,0.36719227,2.244696,0.04050429,36.06409,81.42663,0.99067765,2.9926713,0.65961844,11.42129,6
6.136184,0.28278977,0.39613068,1.042341,0.02957735,6.0461826,71.763985,0.9891243,3.3207111,0.37176403,12.309892,5
6.9879446,0.39352584,0.20777452,5.1122417,0.054196384,13.971097,121.24769,0.99514246,3.1342912,0.41234976,9.869081,4
6.0628543,0.32060817,0.40358356,3.2922256,0.02608029,23.32837,76.36801,0.9903287,3.111839,0.59364456,12.604307,6
6.24115,0.28634837,0.3931972,2.4911451,0.038056184,35.229237,128.37198,0.9904916,3.1466432,0.66886073,12.602783,7
5.945597,0.25643143,0.44250718,9.024004,0.0491874,62.897232,205.26724,0.99597555,3.2019145,0.45493308,9.357929,6
8.627063,0.44845185,0.46898305,4.9689436,0.03885068,13.313694,119.39918,0.99315417,3.0528412,0.4032421,11.049287,5
7.5244,0.26437303,0.34040567,4.3484774,0.04255351,38.521378,151.5216,0.9912681,3.10282,0.43308002,12.102915,6
6.7047334,0.22456352,0.339976,1.8537797,0.030835422,55.597084,116.2991,0.99161494,3.4173143,0.46678412,11.405424,5
6.9468236,0.44690865,0.28088552,7.8519044,0.052535404,46.208755,154.93744,0.9958529,3.1514447,0.50958157,9.443371,5
6.9207783,0.25426826,0.3397841,14.692919,0.07092359,27.431316,152.43547,0.9985254,3.0550537,0.5422857,9.130598,5
6.208969,0.18903483,0.25730932,1.5524751,0.055621643,61.579292,164.43411,0.99246293,3.3186018,0.37357283,10.266457,6
7.404727,0.25436944,0.30416,11.8059025,0.047940858,48.405163,158.96608,0.9978676,3.1534162,0.4592227,9.186775,6
6.9916544,0.24192841,0.29782712,1.2994887,0.063470975,26.91329,117.48076,0.9921225,3.0012221,0.44382358,10.290034,5
7.0058045,0.16199353,0.3231529,6.720981,0.04649709,18.295498,99.88577,0.9945762,3.2285335,0.41616204,9.339415,6
6.8962655,0.18827131,0.3222634,12.2810755,0.045947652,23.289448,126.26705,0.9961469,3.0433693,0.45606154,9.888935,7
6.449014,0.20324904,0.36106837,12.880184,0.047724873,60.238113,152.27452,0.9979309,3.0856996,0.5353869,9.404626,6
5.589991,0.4812658,0.14483652,1.5080838,0.044896256,26.14099,152.13881,0.9930414,3.222479,0.5690643,9.381975,5
5.7852674,0.27896127,0.29184538,2.5130904,0.044019155,36.192173,116.14651,0.9890381,3.4282207,0.3684653,13.134721,7
6.3966002,0.4811026,0.20573166,19.724392,0.042017322,10.533794,39.383198,0.9964261,2.9956286,0.35574752,11.800273,6
6.3461356,0.35180593,0.17215005,1.6860162,0.06631906,18.980898,117.44587,0.9936065,3.1778896,0.42358613,8.829778,5
6.3711176,0.32905963,0.16238725,15.223896,0.04816977,22.294441,142.7204,0.99809337,3.1320512,0.504693,9.040337,5
6.660971,0.46809724,0.30871108,4.9545565,0.03628276,14.352543,60.45851,0.9899227,3.111481,0.42165485,13.144087,6
7.432958,0.37798974,0.40415075,8.000913,0.036991406,21.014631,162.33455,0.996107,3.0984333,0.55994076,10.01939,7
5.313106,0.22761981,0.19942044,13.65252,0.040740132,41.376667,126.59032,0.99800646,3.2456207,0.4492282,8.868532,6
7.058939,0.4957219,0.6193808,10.21838,0.054478355,58.86399,167.47583,0.99663544,3.06132,0.46080813,8.601893,5
8.67378,0.32740924,0.24369158,1.9464085,0.018614298,12.922571,102.957726,0.99156123,2.8965802,0.33069426,11.127043,5
6.3497534,0.21118018,0.38854948,5.056106,0.04783849,39.96068,143.9382,0.99547553,3.3401117,0.7381608,9.549762,6
6.5280004,0.11857696,0.28652704,1.7595191,0.047946773,23.50414,70.58573,0.99349225,3.5874019,0.48325354,9.897818,6
7.925092,0.25103697,0.30349636,1.3893608,0.035817903,39.96592,108.46512,0.9903219,2.9552698,0.37128064,11.507372,6
6.409501,0.15982138,0.40276,4.5654273,0.04123477,17.894238,109.30779,0.99204284,3.136654,0.51502913,10.516799,6
7.730904,0.4298654,0.2128868,1.1448265,0.04622804,11.944184,160.82864,0.9929047,3.0755005,0.45117053,10.019653,5
5.7494063,0.20132571,0.30629042,4.5091105,0.05069655,37.426174,133.76973,0.9914706,3.165729,0.542131,11.464623,7
7.1856375,0.4626207,0.07440548,0.6652224,0.047805235,13.877243,127.87492,0.9913551,3.1172442,0.33049843,10.655775,4
6.0762644,0.28141165,0.2794416,8.382852,0.061157722,46.388992,214.70523,0.9964552,3.1905909,0.46963274,9.018399,5
7.0712247,0.2538792,0.37707952,1.5663499,0.05765982,22.106968,140.91591,0.99128824,3.0992208,0.44823897,10.907885,4
5.825688,0.29424703,0.3769575,1.916433,0.038938995,18.887383,131.51173,0.990791,3.3026376,0.6681905,12.330278,6
7.76507,0.18055555,0.4856622,1.5751619,0.042123545,13.852798,121.34216,0.9926133,3.1990278,0.402427,10.531393,6
6.887496,0.25677446,0.39080474,1.6543769,0.045498226,17.51209,127.83561,0.99272585,3.4255822,0.44019622,10.868354,6
5.600889,0.31042978,0.28870082,8.173458,0.050428044,29.404633,122.01817,0.99448997,3.3333669,0.45235947,10.720499,6
7.6239676,0.3887054,0.3023303,1.4174737,0.04182933,7.3595853,110.00857,0.9931345,3.1713555,0.46252364,10.58998,5
5.6166825,0.18950616,0.3523588,3.4703896,0.044166293,21.05629,111.45566,0.99100393,3.14099,0.59211457,10.762459,6
5.0012584,0.37910935,0.00820058,2.8780708,0.02687327,24.595123,93.608315,0.9902048,3.238117,0.40500706,11.529976,6
5.4438834,0.32593143,0.4056439,10.098265,0.056678534,57.669712,232.8542,0.99584854,3.173105,0.4364359,9.114394,6
6.500096,0.2715213,0.4067747,2.0463607,0.032174863,31.516727,102.68788,0.9914258,3.3170168,0.4168632,12.359888,7
7.2060695,0.23378785,0.37314597,7.1747847,0.035804972,15.508982,118.30303,0.99306977,3.0383663,0.34330103,11.160268,7
7.252794,0.29119828,0.5405856,17.968729,0.046872817,48.95574,147.79584,0.99945855,2.9771223,0.49626788,9.037191,5
6.9198303,0.2936322,0.3474313,3.3467436,0.043867346,29.737415,133.53159,0.9902282,3.108397,0.38431722,12.151782,6
8.051156,0.17459558,0.4793876,1.529277,0.055976734,29.684288,124.23684,0.9933642,3.0767782,0.49989837,10.266546,6
6.3118267,0.3422678,0.40501875,5.5244646,0.042181905,35.56004,99.59095,0.9908787,3.1716118,0.41401926,12.827373,8
7.134828,0.21478331,0.50320894,15.568605,0.046413314,57.82019,170.11807,0.9990258,3.1656466,0.48404655,9.136926,6
8.044326,0.50429815,0.37252542,0.888486,0.03939895,7.928919,148.29141,0.9930125,3.0730948,0.41972193,10.210638,5
6.517346,0.3223284,0.28537688,1.5692749,0.06258943,43.38613,188.62498,0.9931878,3.202586,0.5162141,9.529535,6
5.3964133,0.28215227,0.34112847,3.180144,0.032848317,44.73878,125.08363,0.9905559,3.2827535,0.5864483,11.4915285,6
5.2410975,0.4790787,0.19210112,1.516091,0.014910495,25.697824,82.83919,0.9897398,3.2381775,0.358474,12.128941,7
7.0185537,0.21642539,0.33514598,3.6621966,0.054523103,31.965769,134.01535,0.9953046,3.459838,0.6004219,10.152591,6
5.641804,0.30902055,0.31129232,3.8108222,0.04007316,46.6619,169.2903,0.98994416,3.4476445,0.36008283,12.840547,7
6.822946,0.29969636,0.25410178,8.455357,0.050993856,55.434143,225.27747,0.9959986,3.10143,0.40126938,9.021038,5
5.5589967,0.29381162,0.666285,1.1260749,0.0895608,10.466782,72.09304,0.99148864,3.2627234,0.43505916,9.558935,5
5.571128,0.2630934,0.34084842,3.5197968,0.056046274,41.670742,150.34221,0.98931456,3.3124416,0.32348248,12.667961,6
6.4574785,0.23862562,0.52526546,1.4784493,0.065411866,13.881576,69.47975,0.9921031,3.195014,0.44438145,10.304602,5
8.163926,0.29852143,0.36238548,7.120321,0.030313758,13.376125,59.270916,0.99277794,2.8063111,0.4122315,11.0889635,5
8.27377,0.27924156,0.45064422,1.782652,0.069313005,25.4682,99.37877,0.99223775,3.2969284,0.36464927,12.497702,6
9.179561,0.2783199,0.42822307,1.6738287,0.044916086,47.76816,129.88501,0.9929152,3.02256,0.37569904,10.619729,7
6.1220746,0.24200776,0.3407743,1.6963302,0.04991972,53.492855,142.15297,0.9911643,3.259684,0.4500364,10.991152,5
7.229221,0.38937208,0.24555986,11.528615,0.045906786,26.425373,207.50821,0.9982153,3.075993,0.5579613,9.24113,6
9.925454,0.30100518,0.51124156,1.1019208,0.051934056,12.358186,147.59889,0.99438906,3.039999,0.420724,9.890326,5
6.0056777,0.2376587,0.3132105,9.251275,0.041754797,57.48584,193.30032,0.9957821,3.2331483,0.4443732,9.171769,5
7.843311,0.27008727,0.2425822,12.141305,0.053470332,40.877544,174.20181,0.99837977,3.0575573,0.5976137,9.168938,6
6.0363297,0.31281412,0.3281337,9.284162,0.03858504,33.145233,96.26241,0.99162704,3.180352,0.51597965,12.404691,8
6.1035504,0.48666912,-0.010534089,9.062081,0.05138296,14.165074,85.28976,0.9960817,3.278009,0.37787655,9.289165,5
6.5391397,0.30145895,0.26042676,2.3293357,0.03962593,14.310121,95.68045,0.99169105,3.2074218,0.39485243,11.204126,5
7.1233325,0.28691548,0.58117336,15.129263,0.04878866,17.37633,119.00678,0.9988342,3.1472626,0.3434297,8.959194,5
6.076869,0.26619893,0.39145064,5.341154,0.061141368,44.31585,214.9011,0.99454063,3.212977,0.44313923,9.328321,6
8.101013,0.24342167,0.41580668,1.7173095,0.06955957,14.447296,121.06256,0.9937083,3.193323,0.43065444,10.555904,5
6.669846,0.53637856,0.095537685,10.803142,0.07659259,24.066317,119.22634,0.99713874,3.0732737,0.4187483,9.098806,5
7.0407395,0.25002348,0.28912267,4.761813,0.05647577,40.342564,176.08508,0.99223703,3.0150936,0.3495743,11.26932,5
6.7013025,0.17972061,0.37210003,14.918395,0.051028542,31.513163,131.47057,0.99842966,2.999098,0.46107227,8.652525,7
5.2762117,0.46538556,0.28578198,5.623399,0.03039324,34.650116,145.31906,0.9910636,3.1514263,0.33376005,11.883528,6
4.983101,0.40158695,0.2522628,1.1321586,0.043584496,18.541357,76.34488,0.99144584,3.4005263,0.45162126,10.5518055,6
7.025283,0.20110527,0.24786197,12.706228,0.04174997,29.497469,130.60027,0.9985338,3.0499358,0.59153056,9.464862,7
5.648453,0.2167487,0.3078681,1.1953312,0.033098042,20.637562,96.05105,0.99115473,3.2503743,0.4110302,10.209415,5
6.433252,0.41643727,0.358563,7.790271,0.039827544,34.57005,173.60352,0.9934857,3.2259493,0.4608033,11.719035,7
7.2092824,0.26887766,0.4065785,2.0026345,0.041418992,35.446156,103.45105,0.9919665,3.2561321,0.41851446,11.285785,7
7.1338034,0.26301625,0.5494733,12.667359,0.06455291,39.74811,181.49207,0.9986399,3.220344,0.5766247,9.378167,6
7.1763186,0.2588602,0.27322894,14.578763,0.057470877,45.71006,213.9617,0.9955239,3.058207,0.4570558,10.245961,3
6.8278,0.22083476,0.40975243,2.6287992,0.030266976,19.845263,86.95898,0.99246925,3.0463927,0.6462242,10.472517,5
6.619601,0.22630091,0.33526447,8.535327,0.049058605,45.137432,140.80904,0.99591905,3.3785102,0.41610757,9.529359,5
6.2937007,0.23810212,0.44277033,8.801919,0.0457371,58.338127,208.23567,0.9955155,3.2351909,0.4682777,9.470217,6
6.6511717,0.18865956,0.43534422,2.6148381,0.051577244,74.22961,174.12517,0.9920546,3.150744,0.63591087,10.983268,7
7.92989,0.2690857,0.3881799,3.8259068,0.037596498,18.782578,113.627945,0.99280435,3.1191378,0.5018851,11.39232,7
6.3855114,0.2267312,0.2996371,1.8441887,0.04909252,31.846636,103.44644,0.99157566,3.2957826,0.5313825,11.3389015,6
7.511463,0.23863672,0.3682855,13.018782,0.059923366,42.48677,163.09317,0.9982393,2.9951608,0.46391454,8.825779,6
7.314634,0.2815491,0.3730592,12.507736,0.050529595,43.76551,162.27417,0.99821436,3.0744631,0.55805016,9.06367,6
6.383819,0.22552758,0.3419705,5.072831,0.04750672,37.650215,215.05342,0.9942658,3.3453817,0.49878493,11.027848,6
8.15462,0.26649168,0.38546664,10.490872,0.0559817,51.260693,162.92491,0.99737716,3.1105585,0.5679645,10.223318,5
7.163376,0.24460109,0.42923656,7.555596,0.039246075,47.702385,178.69803,0.9965288,3.1937256,0.5556266,9.29851,6
6.9912124,0.18665545,0.3856797,2.5436127,0.045118958,45.300648,147.2745,0.9931141,3.289714,0.52634364,11.019578,8
7.2683353,0.21014504,0.33797705,6.588864,0.040467426,27.481617,94.08713,0.9928234,2.9420838,0.38366634,10.979018,6
7.4126887,0.3020818,0.2873583,5.952607,0.044499747,32.40645,180.97684,0.9945318,3.1088247,0.44844815,10.1505575,6
6.704299,0.1831395,0.34313586,2.1369743,0.05217797,26.715984,114.634476,0.99084616,3.1121643,0.4616718,11.819892,7
6.934193,0.383924,0.3908743,7.5374966,0.06629459,33.49169,158.65146,0.99585736,3.1749418,0.4614464,9.522916,5
7.240868,0.32628655,0.34457994,5.334028,0.05362651,32.876556,133.45018,0.9951285,3.415383,0.5539254,10.819348,7
6.5803394,0.3819395,0.35129339,1.5276337,0.050673977,7.6425023,100.12368,0.99208874,3.226409,0.6036051,10.61855,5
6.8854303,0.16434672,0.38672903,1.8324627,0.030793948,33.555996,105.99189,0.9930737,3.5502632,0.4649008,10.883402,6
6.565908,0.20974025,0.27850625,1.664864,0.055928636,27.78349,175.97261,0.9925412,3.3236027,0.4323026,10.135097,5
6.4509563,0.4616722,0.30560362,10.874495,0.056895636,50.81512,190.18378,0.99720323,3.1417806,0.44663903,8.752983,5
6.9036565,0.22260325,0.32072726,3.9995797,0.046802614,16.374561,212.74203,0.99502647,3.3391106,0.53444487,10.505203,6
7.6167016,0.2431237,0.41030985,9.359811,0.0417721,35.134293,135.47003,0.99574447,3.151477,0.43240795,10.834982,7
7.0471344,0.3027999,0.49019232,12.26658,0.056633793,47.628296,181.34895,0.99772996,3.1452525,0.5555749,9.364675,5
6.5199695,0.2642511,0.22163574,4.0899415,0.05668202,12.684231,104.940796,0.994086,3.265924,0.45007315,9.549378,5
7.541592,0.4850506,0.4614623,4.79482,0.035263844,24.093527,132.64825,0.9908601,3.1195853,0.37700757,13.014111,7
6.5876937,0.21393903,0.43404725,20.674782,0.043380216,50.51868,154.50308,1.0003784,3.3323116,0.35502225,9.034826,6
6.5100336,0.25995976,0.3210815,2.6518347,0.036791824,33.79998,159.84276,0.9905063,3.4574704,0.36836585,12.816297,7
7.576072,0.3459546,0.36672115,1.8418618,0.04733073,21.280954,110.79411,0.9921067,3.2083616,0.5016115,11.180236,6
6.2661796,0.23236713,0.35647887,17.950684,0.045480978,30.492456,109.764206,0.99946946,3.2533634,0.45004857,8.767904,6
7.2336187,0.23032852,0.31484792,7.3549876,0.052954964,34.74376,135.48917,0.99357593,2.9850395,0.3912644,10.8987465,6
5.8432746,0.24167782,0.38035268,2.0282516,0.040820386,40.822956,141.11456,0.9916608,3.458107,0.39932835,10.944165,7
