fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.598753,0.5044288,0.042400736,2.0951717,0.055585068,6.002598,13.999979,0.9740492,3.3973703,0.6305491,9.416523,6
10.410063,0.2554168,0.49022993,1.8916208,0.070382334,5.998698,10.003375,0.9924115,3.3400607,0.8611806,10.894355,6
6.800129,0.6631699,-0.0016812534,2.6764252,0.11807555,14.995601,33.019234,1.0106974,3.4503593,0.6338802,11.302757,6
7.880489,0.48790482,0.3311897,1.8812423,0.0931207,16.992525,143.99843,1.0006298,3.2038457,0.53154707,9.5018425,5
7.808932,0.50861555,0.24661522,1.9143289,0.08178738,13.991443,38.006714,1.0122949,3.4283586,0.6437422,8.987156,6
7.5893598,0.42095777,0.28016636,2.094421,0.058770873,18.99318,65.99224,0.9897762,3.3891685,0.64305156,9.506154,5
6.9846563,0.5541828,0.03085306,1.9985121,0.070760556,16.999573,25.999979,0.98768866,3.3581688,0.6074614,10.1983185,5
9.609281,0.6025197,0.50296396,2.304343,0.07615371,28.005524,71.01001,0.99816084,3.4854374,0.5940045,9.6999,5
8.895884,0.39821076,0.32219014,5.6088047,0.08630743,9.995695,47.012424,0.99285847,3.3693101,0.754548,10.505055,7
8.509681,0.33735746,0.41082287,2.3014302,0.07820315,12.008316,18.99978,0.99696684,3.117891,0.71084607,11.785436,7
13.415569,0.2697153,0.61168885,2.607563,0.07970109,6.024446,20.992498,0.98941594,3.1649,0.66146034,9.709025,6
6.5925903,0.8683405,0.010969715,2.4016125,0.07322484,15.013873,22.992447,0.9799058,3.546114,0.5931403,10.994589,6
12.412544,0.40428376,0.5009503,1.9955052,0.06824623,5.998174,23.98485,0.99131525,3.0340583,0.61302304,9.299148,6
9.193904,0.43646383,0.4826237,2.4044147,0.08046253,22.993694,115.99641,0.997055,3.220165,0.63623327,9.516176,5
9.001028,0.42836022,0.49724925,2.398634,0.0647509,25.98574,120.999344,1.0144188,3.2169316,0.57741326,9.198491,5
10.089542,0.44343045,0.39878592,2.5871873,0.077620275,13.014313,51.980995,1.0088828,3.2323515,0.6407085,9.99605,7
7.206253,0.56244755,0.05906796,2.2909515,0.08256166,15.994678,35.99017,0.98983014,3.3756511,0.59853065,10.302632,6
11.610874,0.45478943,0.41904455,1.4032149,0.09765668,5.985453,28.007998,0.992453,3.0627964,0.6377419,10.034961,6
6.5910606,0.42177737,0.090780616,2.2103949,0.07709007,9.009768,17.988096,0.9967658,3.418972,0.7071727,11.297903,6
8.103241,0.7812504,0.22967662,2.5883207,0.06718099,5.002266,15.002166,0.9961996,3.3670413,0.5620979,11.311191,5
7.9920006,0.43414807,0.3607542,2.3147485,0.080005825,10.008465,47.998585,0.9953647,3.3367357,0.46847314,9.415194,5
8.199985,0.6288157,0.26462245,2.005411,0.089413196,5.008189,76.98951,1.0028205,3.1409903,0.6125077,9.097921,6
7.319433,0.4529005,0.3542874,5.8938265,0.06648308,11.997562,86.99448,0.9932098,3.3246107,0.8482613,10.498154,5
9.500125,0.8899759,0.26978135,2.3042426,0.09207341,31.00255,144.99855,0.98246855,3.237655,0.53423965,9.399387,5
7.1111903,0.60014886,0.019060934,2.3080914,0.093988486,23.99979,36.971874,1.0080622,3.4135149,0.6231434,10.894647,6
11.293894,0.35346657,0.66653496,2.4053473,0.12204543,2.995445,8.015066,1.0153592,3.1954458,0.5284205,11.886205,6
7.217238,0.62298745,0.05977284,2.5065365,0.07520012,17.001566,84.0098,0.9774555,3.5030375,0.5350921,9.689578,5
7.492292,0.7560522,0.18663652,8.101959,0.09504399,30.000393,91.98746,0.9874503,3.2048898,0.5755408,9.2013645,5
7.804829,0.6006527,0.15532537,2.420277,0.082662255,2.9953115,15.02471,1.0064434,3.4145703,0.6132693,10.797294,6
9.817131,0.66214246,0.39073542,3.1858602,0.07355103,21.001472,59.004936,0.9979327,3.3569307,0.7140838,11.501962,7
10.215447,0.659168,0.37461624,1.8988007,0.05377954,6.0178776,16.999668,1.007722,3.1702685,0.4772139,10.014047,5
7.1998143,0.6587469,0.32429373,2.5086045,0.0809093,33.997414,102.01054,0.9903512,3.2691798,0.7748993,12.780624,6
9.698258,0.31990406,0.47593516,1.6043217,0.05294924,12.997624,32.99886,0.99899584,3.265428,0.6540511,10.012045,6
7.986792,0.50012743,0.3777807,2.6132946,0.08594045,12.006504,46.006844,0.99879664,3.4223988,0.61203784,10.707789,6
9.8959675,0.62666434,0.23652689,2.4081619,0.08302353,6.020652,33.010326,0.990392,3.0946894,0.57715505,9.411269,5
7.5909805,0.3093961,0.4183093,1.9952512,0.07518722,5.993579,23.988335,1.0050787,3.4451337,0.8266829,11.905347,6
9.596969,0.41630405,0.38555568,2.293279,0.09128305,9.991824,23.001593,0.9932874,3.2364132,0.55865633,10.504468,5
7.5026865,0.41905406,0.3136922,2.701726,0.07411691,7.0163302,24.997393,0.99735224,3.2372622,0.43682396,10.400646,5
12.795005,0.30810022,0.7435574,2.5947468,0.10409087,8.978492,27.995531,1.0116569,3.2136786,0.7678619,10.801277,7
5.0101132,0.3772302,0.009210514,1.5929137,0.05836343,25.994078,60.003963,0.98700166,3.7036238,0.7603701,14.010243,6
7.500813,0.49137792,0.18831554,1.8990474,0.08539941,10.006865,44.00709,0.98795265,3.3886096,0.5383154,9.687457,5
8.202824,0.38462132,0.3146075,2.5155284,0.082967326,24.002085,70.99579,0.9963417,3.2669697,0.85017884,11.008903,6
7.592023,0.5049749,0.1499201,2.7927866,0.10925364,32.998787,72.99393,1.0043638,3.1735544,0.6468546,10.195171,6
11.2047,0.50690395,0.7490952,5.1526775,0.10040112,4.992977,17.002174,1.00471,3.2218797,0.612797,11.196853,5
11.484649,0.45855048,0.506075,3.0076084,0.07598554,18.994267,47.000553,1.0010049,3.2488089,1.0922637,11.007733,6
6.2994967,0.52876407,0.12073579,2.3187487,0.07812384,28.99487,39.996273,1.0074254,3.4314327,0.7553768,10.997019,6
7.1938477,0.6813065,0.044907372,1.7961918,0.077406935,6.9937677,12.014654,1.0082101,3.3655686,0.3986553,9.500541,5
8.194682,0.2841149,0.39456084,2.3879943,0.052847207,4.0039296,10.001723,0.9956602,3.3319545,0.70868224,12.801264,7
10.514107,0.40604493,0.6584508,2.9454703,0.11567317,11.994351,29.011301,1.0003651,3.2392962,0.74480593,11.699553,7
7.204939,0.35991555,0.47359407,2.1088803,0.09170006,23.99926,43.985996,1.0118407,3.4170198,0.85062456,11.00853,7
7.5081797,0.6373521,0.28380978,2.0179217,0.10565406,17.003035,90.982,0.9830241,3.2516093,0.5936916,9.7902975,6
11.495233,0.34671438,0.48787463,3.3054492,0.07015352,10.012287,37.011433,0.99098533,3.3096416,0.9092737,11.01042,6
6.4971128,0.63444036,0.3371141,1.8031164,0.063975185,16.00882,28.008434,0.9880274,3.3519917,0.64665604,10.093615,6
8.212633,0.33678356,0.3209878,2.8169618,0.07015038,4.0368376,11.997068,0.97297424,3.3060985,0.7657111,12.798538,7
7.105787,0.76162994,0.15806487,1.800165,0.08839719,20.00404,84.0059,0.99098486,3.1994824,0.48608944,9.508063,5
6.013921,0.53741646,0.070927426,1.8187729,0.05792746,38.005375,88.99168,0.99583983,3.302442,0.5074273,10.560299,6
11.60839,0.46440488,0.38908347,1.3948585,0.09285305,5.992281,27.993097,0.9968058,3.0595214,0.64390135,10.0467615,6
8.300011,0.5884457,0.1336482,2.6122837,0.09681233,5.991696,24.00851,0.99529177,3.3132794,0.5959183,9.208299,6
6.8189116,0.6067773,0.18639731,1.9068772,0.090643056,17.979332,86.01942,0.99908763,3.5874455,0.58246815,9.295334,6
6.702239,0.6475414,0.22749928,2.0920844,0.07274822,11.009051,118.98915,0.99428463,3.3585606,0.70182604,10.895664,5
7.3909664,0.5179006,0.13291642,2.4013608,0.06677678,34.011463,61.012886,0.99251753,3.446135,0.5939062,10.79882,6
12.277524,0.38051188,0.6152827,2.3038049,0.08800061,6.0076895,18.011108,1.0161816,3.1487126,0.4966945,9.496824,5
9.920707,0.5040946,0.56627285,2.4007368,0.100663,30.004791,52.00275,1.0127487,3.1963792,0.7561091,11.598579,7
5.387205,0.8319998,0.10111338,1.2152604,0.049524903,13.020219,92.99291,1.0009996,3.573972,0.86059624,12.995679,7
15.60095,0.66931343,0.75215125,3.703103,0.082508534,5.995845,43.008114,0.9894172,2.9639175,0.67224103,11.20442,7
10.093051,0.6377563,0.357281,5.1013026,0.10018754,10.986787,65.01011,1.0176641,3.3029313,0.6327192,10.388003,6
6.019031,0.3077421,0.33590212,12.899765,0.051385276,6.002138,112.98293,0.98656887,3.2904928,0.5618166,11.500232,4
7.499948,0.507442,0.012682063,1.6969272,0.088087775,13.001436,30.99131,0.9765427,3.3700213,0.5457292,10.493966,6
8.301113,0.8601792,0.011585833,2.2016056,0.06501828,5.0002494,14.014749,0.98142105,3.3234499,0.5778371,10.996991,4
7.601518,0.4991137,0.27705315,2.296845,0.08792754,4.9938755,13.992359,1.0093269,3.3214386,0.6281208,11.519691,6
9.097835,0.29593596,0.4083203,1.9890343,0.050892204,9.979519,23.989666,0.9883012,3.2792788,0.8784785,11.712625,7
8.609133,0.3296195,0.4060587,2.596473,0.09435679,16.001333,67.99627,0.9830318,3.2935026,0.46858776,9.393891,5
7.088598,0.68358284,-0.02118792,2.2151182,0.0827439,11.98467,21.99743,0.9955345,3.486305,0.49977037,9.292595,5
7.9001756,0.6752296,0.21092899,2.0859013,0.08123609,33.00786,141.00209,0.99376804,3.2695725,0.49471772,9.890562,5
9.998676,0.3201827,0.5813547,2.2115915,0.07412465,3.017803,14.995636,0.9965086,3.1906555,0.77881783,9.613917,5
7.883121,0.29982457,0.68730646,8.304362,0.05247339,37.52053,289.0145,0.9908022,3.0151618,0.5110057,12.276762,7
7.8088183,0.5843298,0.14423856,2.093813,0.09497987,16.998482,35.991367,1.0045644,3.231921,0.529971,11.205151,6
8.31397,0.3037612,0.38790286,2.4132903,0.06795341,16.991343,42.995617,0.9881981,3.2993982,0.7880339,12.491027,7
6.8033032,0.6152645,0.19811684,1.790492,0.06705502,10.992817,64.998764,0.99756956,3.5347917,0.57930183,9.280596,5
9.308041,0.3823382,0.4182127,2.6112053,0.07214229,10.017857,26.00808,1.0027999,3.3547535,0.74748707,10.195561,6
12.491342,0.57170933,0.49413824,2.3940506,0.07856152,5.005423,26.988506,1.0080568,3.068498,0.8879267,10.883594,5
10.798959,0.24489702,0.4638659,3.271806,0.04264176,20.004349,48.985504,0.9906464,3.1408954,0.5605604,9.598615,5
12.199466,0.44944727,0.4884021,1.3896931,0.058046408,3.0043871,6.002414,0.9856041,3.1408288,0.6406299,10.400451,5
7.101475,0.33786532,0.29698768,2.4996076,0.09693563,20.007626,53.014374,0.9924866,3.4175177,0.6488748,10.988726,6
8.8961315,0.42002994,0.5082986,2.6156554,0.04534765,13.014592,26.989836,0.98991996,3.315205,0.89268464,13.414284,7
8.708419,0.4788505,0.3016327,2.8065066,0.051295657,10.008033,27.993637,1.0151135,3.3204167,0.6575057,11.200077,7
7.709609,0.62486714,0.0605426,1.9053522,0.084177606,15.004838,26.990078,1.0116254,3.3246884,0.537358,9.496629,6
7.107172,0.70271057,0.013624817,1.913396,0.072817825,14.004076,35.01479,1.0057622,3.4675717,0.5532659,9.402295,5
7.406807,0.7928528,0.18344864,5.1964755,0.09993806,18.99284,97.99247,1.0019825,3.154675,0.5315715,9.57907,6
6.9081087,0.59392,-0.0010000607,1.8886393,0.0822007,39.99359,53.98463,0.9922357,3.4010289,0.7190883,9.694617,5
7.3928432,1.1812245,-0.011383154,4.2636495,0.09698311,4.995491,13.993322,1.0056154,3.6294348,0.54982936,10.686177,3
8.794811,0.46399856,0.4124861,3.2942023,0.082440965,25.997894,52.01435,1.0099467,3.3002336,0.53823143,10.5306015,6
7.5794363,0.6359681,0.040135924,1.9054365,0.07290554,13.989471,57.001827,0.9997218,3.3632936,0.4498505,10.318698,5
8.199949,0.4007867,0.3260807,1.9086637,0.07169407,7.987987,24.002369,0.99850565,3.2571337,0.71196693,10.604014,6
7.794928,0.4089314,0.6995703,1.7201711,0.4568074,17.998503,69.00004,1.0088277,3.0956216,1.293361,9.278075,5
7.905994,0.32578588,0.6870734,8.291635,0.051896777,37.507862,277.98315,0.9925532,3.034623,0.51598275,12.296717,7
7.398801,0.6416365,0.07389118,1.7880738,0.09704815,8.009682,22.99978,0.9885791,3.3023148,0.57609904,9.6282215,5
8.896492,0.8247956,0.31403062,1.3978771,0.043702178,3.999105,9.987594,1.0071173,3.125452,0.45772025,9.086923,6
9.614193,0.33565825,0.45525992,1.410182,0.056157023,8.9872055,24.006908,0.9796319,3.2144644,0.8339517,10.30497,7
9.098725,0.68329287,0.117101744,2.7816832,0.1006231,11.005421,44.013977,0.9976317,3.3058722,0.5513261,9.500309,6
8.5870285,0.5156977,0.37611163,1.4950936,0.10012896,5.0201354,18.019894,0.9947888,3.2063093,0.5178542,9.4000225,5
7.6929836,0.24463555,0.25563216,1.9970452,0.06962273,18.99977,76.989494,1.0024116,3.1490083,0.7624915,10.9051485,6
11.19942,0.42744213,0.49579754,1.9952778,0.09326976,19.013182,49.979366,0.9998009,3.1003604,0.57357085,10.392351,5
6.4117236,0.42607895,0.09447067,2.3091137,0.05519252,34.00269,63.99738,0.99711514,3.4225905,0.68681526,10.403041,6
6.7908926,0.6515163,0.024647512,2.297372,0.063487254,13.992814,30.998209,1.0093085,3.375682,0.5683527,10.389037,6
7.214718,0.6442722,-0.023953246,1.9090354,0.09718833,14.990022,38.998943,0.987717,3.3518424,0.5656792,9.19235,6
8.404298,0.67779016,0.1831194,2.2011874,0.083451316,11.004713,74.996025,1.0036172,3.1806679,0.6008297,9.199045,4
10.89401,0.5177799,0.48904064,4.5932946,0.12731268,10.010078,16.988811,1.0261151,3.0718548,0.5590348,11.701949,6
9.900093,0.3429629,0.5683325,2.0175505,0.071443476,3.0207884,8.00022,0.99508005,3.1567142,0.7421726,11.389653,6
9.210857,0.4541163,0.21949206,2.6201482,0.09519309,18.02308,77.00682,0.98592615,3.1651638,0.5082681,9.3801985,5
8.411568,0.6995652,0.18138544,2.409229,0.07530325,9.989348,37.9921,0.9895035,3.3106186,0.64463377,9.399656,5
6.0828753,0.30298156,0.2562382,2.3019063,0.06961801,22.997892,57.99014,1.0071203,3.4329011,0.9503965,10.576803,5
8.502072,0.20958571,0.5356103,1.8997959,0.09640112,8.995994,23.007496,0.9829474,3.3555925,0.6758674,10.413108,5
9.08951,0.40094855,0.5167105,1.8051298,0.086709894,6.9861083,15.994741,1.003978,3.2309973,0.69257754,12.503534,8
11.903383,0.3793142,0.70272636,2.7966344,0.110964365,17.000114,34.981785,1.006215,3.0850177,0.62877935,10.811375,6
12.300517,0.3706448,0.63293564,2.295139,0.09283155,5.9949465,17.99697,0.99817044,3.1466827,0.49702552,9.4916525,5
7.8912296,0.17461896,0.43822095,1.6036966,0.06059576,18.003716,29.986763,0.9867568,3.2922003,0.68377215,11.201312,6
6.4924,0.45439667,0.13129719,2.383673,0.10889165,9.0056715,36.999184,0.9852357,3.67692,0.6411896,9.783678,5
9.815076,0.4646335,0.38855475,2.4823935,0.07142122,33.99523,65.99866,1.0080289,3.1613152,0.5723253,9.795177,5
7.2101617,0.64427817,-0.0034783173,1.891692,0.09521532,13.99448,38.009254,0.99382925,3.3628182,0.5866711,8.986289,6
6.8950715,0.40234745,0.2464032,2.519101,0.07883849,29.987549,44.99851,1.0045557,3.2720158,0.5915149,9.989099,5
7.692767,0.92758405,0.12466619,2.1849518,0.14305298,7.009167,23.014051,1.0053216,3.3623252,0.65086997,10.197014,7
9.502527,0.5363747,0.66204077,2.31314,0.38563916,12.004213,37.012306,1.0000175,3.167066,0.6639435,9.612741,5
6.191662,0.70189726,0.14379673,5.0944343,0.079384424,12.9949465,26.989351,1.0042943,3.5381358,0.61925256,11.88917,6
8.112901,0.38963705,0.48062125,1.8084784,0.15622613,4.982777,17.005424,0.9940042,3.3149955,1.0546248,9.39857,5
7.1060467,0.5984583,0.008186391,1.8082198,0.07742858,16.005276,33.995296,0.9970455,3.4648921,0.6846255,9.90239,6
6.400228,0.47360575,0.40420863,2.4191105,0.08391166,8.00993,19.000135,0.9959914,3.5724113,0.7282023,10.59631,6
8.612983,0.8229618,0.009306766,2.815046,0.085078545,17.004744,42.991447,0.9846354,3.3431096,0.6071729,10.388523,6
7.307999,0.9039851,0.09570163,1.813842,0.08323622,19.997856,55.995438,0.9926503,3.3655019,0.56005096,9.19315,5
7.803279,0.64619946,-0.005580059,5.49721,0.08239947,5.0098968,17.988226,1.0099927,3.3828669,0.5592017,9.615849,6
7.1892757,0.61676204,0.07016293,2.701266,0.084015004,14.997985,85.00606,1.0050955,3.517636,0.54388076,9.500425,5
10.702472,0.90485734,0.34608725,6.6014643,0.13169399,22.980515,99.0184,1.0019724,3.2141051,0.6891926,9.283725,5
14.294495,0.30937108,0.7484833,1.7827936,0.07320451,5.991741,14.996957,1.0026526,2.8583405,0.8086883,8.393275,6
10.309188,0.26287493,0.56586224,1.4095274,0.041236356,3.01132,7.991016,1.003798,3.1669273,0.51523995,11.803997,6
12.784078,0.6000871,0.66369087,5.8099294,0.08158313,7.006473,41.978672,1.0017885,3.0713873,0.71345073,10.001248,7
7.7149787,0.6097231,0.02193476,3.790035,0.09566327,24.992609,45.0037,1.0066012,3.3359792,0.5433827,9.500244,5
6.2088623,0.44223675,0.19519344,1.5919936,0.08107991,2.98911,14.996055,0.98810214,3.4091146,0.57162267,9.173336,5
6.510872,0.4073835,0.09602328,2.0057352,0.062134698,29.986645,46.996323,0.993796,3.3299377,0.471503,9.407451,6
6.803921,0.6406982,0.0690045,1.5877961,0.083008766,16.011639,60.992924,0.9898389,3.3097496,0.59835124,9.316915,5
7.396456,0.6001063,0.24773595,7.309867,0.06488066,36.007782,120.99548,1.0055286,3.3522768,0.47453418,9.401806,5
7.1097245,0.57988966,0.0146668125,2.3140814,0.083200745,23.971914,93.996216,1.0030462,3.5604482,0.5258568,9.695921,6
10.412903,0.35081363,0.5761704,3.6842713,0.16521466,5.9887795,15.982261,1.0015438,3.2066634,0.6917147,11.314898,6
7.8960133,0.18283592,0.40405065,2.1995864,0.052435193,38.016533,67.01131,0.99520934,3.3296707,0.92890567,11.310903,5
6.4865537,0.5351018,0.1302263,2.9972043,0.052229635,12.007471,26.986002,1.003242,3.3324494,0.59815544,12.806627,6
7.207185,0.6035582,0.0073606144,2.2955449,0.072657295,8.017489,45.996975,0.9862664,3.3211954,0.50462013,11.799229,6
11.795639,0.41094553,0.5400606,2.0993667,0.07688984,4.9960203,18.993786,0.99959785,3.1238809,0.6210628,10.80233,6
6.8960843,0.5070189,0.23580715,1.9917324,0.06339205,12.997172,22.009863,0.9803891,3.407589,0.8314951,11.20108,6
6.0960393,0.21144338,0.41428566,1.4010978,0.07049451,40.483532,165.0014,0.9801667,3.2399333,0.58958817,11.888969,6
10.894137,0.20307261,0.4869935,2.804571,0.08433741,10.994286,32.00036,0.9950504,3.2346458,0.67940974,11.713196,6
7.1893787,0.47763616,0.23921597,2.1992846,0.06961545,4.990867,35.97462,1.0049406,3.3277144,0.48121795,9.3867445,5
6.210698,0.45251745,0.3976145,2.5003684,0.0771327,5.998422,13.987973,0.9772322,3.5000012,0.70016074,11.015417,6
7.304598,0.3127863,0.38234454,1.2125741,0.04612278,6.9995666,11.018687,0.99678457,3.295576,0.5358506,11.50537,6
8.191814,0.25798732,0.33746797,2.5012488,0.08481249,15.988642,46.991917,1.0096811,3.4094076,0.78196627,11.289458,7
7.998909,0.5072888,0.0010707043,1.6901098,0.060013756,10.00203,35.01071,0.9941989,3.3444617,0.573339,10.007828,5
9.701331,0.6971562,0.32103494,2.4994388,0.08989912,22.015781,91.00417,1.0008696,3.2790987,0.60931665,10.100254,5
7.707591,0.9574419,0.09200765,2.1056287,0.13294491,11.004033,22.000166,1.0044869,3.258944,0.5057615,9.486861,5
8.400597,0.30411,0.29124743,3.0961163,0.2018088,14.020153,25.978489,0.9936507,3.225499,0.77988523,11.999773,6
7.7880588,0.59917635,0.28931063,1.5977651,0.103511,9.003415,29.010056,1.0045414,3.2554586,1.5552441,9.090222,5
9.486674,0.37955412,0.5024182,1.9982414,0.08922435,5.9919024,26.006838,1.0118905,3.2011905,0.5094916,9.5159235,5
6.82599,0.58128095,0.21368209,1.8207254,0.07093042,14.990906,24.00092,0.99090236,3.400181,0.8050094,11.194042,6
7.2054563,0.52871597,0.05733127,1.3941168,0.0773277,5.0052996,19.998564,1.0032889,3.3260062,0.80226547,9.589125,6
7.2084208,0.51126486,0.15783788,2.7188277,0.07817934,13.016554,34.00963,1.0054382,3.2799993,0.4675919,9.197655,6
6.8789783,0.6195841,0.33932444,6.704063,0.2432987,66.02573,115.00471,0.99156475,3.2159147,0.55121666,9.515553,5
5.608246,0.61940473,0.01219334,1.5966638,0.097838834,16.013136,59.01662,0.9820297,3.5459714,0.52241164,9.897079,5
9.289436,0.64594585,0.26782072,1.9977099,0.10029558,5.0040517,34.99851,0.99306387,3.2411036,0.4226961,9.591196,5
6.3950157,0.5719484,0.1416131,3.8997943,0.08580053,27.014488,73.01127,0.9953393,3.3222275,0.47894087,9.212918,5
6.8054132,0.41883877,0.31353152,8.788981,0.07440949,26.008928,45.013924,0.9896435,3.375272,0.6339046,10.100913,6
9.190329,0.9313078,0.24931827,2.5927925,0.099257275,11.988472,93.00829,0.9977605,3.4640687,0.5521476,9.794804,5
8.591497,0.50029284,0.519678,2.000156,0.43024117,15.989344,62.00057,0.97543454,3.0381293,1.1661642,8.986197,5
6.4119396,0.78024757,0.053644005,2.2008731,0.04532443,11.002133,17.019844,0.98908687,3.5340142,0.64345074,10.396184,6
11.593335,0.38819757,0.5600401,2.8115299,0.09923204,25.008263,100.979645,0.9809234,3.1404514,0.5200317,10.014358,5
7.8956366,0.39537117,0.30249104,1.8014077,0.1567966,1.9942418,45.00125,0.9907351,3.3172326,0.9070411,9.508751,6
7.101742,0.74609125,0.026864879,2.1996224,0.06800998,11.01823,17.997707,1.0089574,3.4148326,0.40891978,12.8140745,6
9.483832,0.5716375,0.45172647,2.2873945,0.063951716,21.01154,67.99486,1.0121685,3.4599206,0.6381063,9.511901,5
8.289789,0.6645949,0.135735,2.3114994,0.09457303,15.002944,112.99135,1.0032569,3.170861,0.65439445,9.784516,5
6.896225,0.7444669,0.010467853,2.3055553,0.06685273,34.98558,62.994488,1.0025206,3.5684447,0.80111635,9.907419,5
10.621831,0.3481219,0.5834572,2.1950893,0.15517835,6.0086007,17.996567,1.0082133,3.0421834,1.0591693,9.401503,5
7.488094,0.52423465,0.3961063,2.1996517,0.064993195,11.996012,20.000381,0.9876178,3.2530525,0.63312495,11.81414,6
8.307247,0.5896974,0.13656074,2.906785,0.097727954,14.010927,62.991447,0.9979011,3.1919744,0.6202116,9.094907,6
6.909116,0.3904713,0.31986123,1.9988003,0.07272087,20.989244,50.997303,0.98040974,3.4828744,0.5641663,9.501593,6
7.6989713,0.5800952,0.011939146,1.7728474,0.08499221,12.012614,17.996277,1.0143584,3.325045,0.56025076,10.510154,7
8.299859,0.53468794,-0.008729246,1.3952339,0.05283064,6.004675,13.993594,0.99846864,3.242057,0.6387244,9.9932165,6
8.171411,0.88855577,0.20696409,1.4030575,0.08600737,6.9919033,31.004814,1.0020624,3.1150966,0.45554462,10.0016165,5
7.516966,0.6108287,0.27616605,1.8942107,0.07913338,24.010502,87.99575,1.0114019,3.2990103,0.52447486,9.785428,5
7.499585,0.6979688,0.0010910385,1.6111256,0.09370667,21.995642,31.00205,0.9978796,3.3841298,0.5737307,10.000406,6
6.805423,0.50766766,0.010277977,2.102713,0.081067845,8.999205,24.993124,0.9897441,3.3276694,0.55463856,9.521555,6
13.500033,0.5219799,0.77002895,4.807582,0.11128072,22.999945,76.98706,1.0041187,3.1654818,0.7816439,13.000894,5
9.305833,0.65364957,0.2533764,1.9999053,0.103364475,5.009097,34.9949,0.99654454,3.2338614,0.43398026,9.591313,5
8.380531,0.624479,0.090891115,2.2134647,0.10298543,10.998051,107.98029,1.0060525,3.1509786,0.6637538,9.7939625,5
10.608303,0.35306877,0.5712121,2.3003523,0.07618688,5.9952383,20.00359,1.0056779,3.1324956,0.73929024,11.107797,7
8.101732,1.3402927,-0.014551929,1.7879926,0.07096959,3.002824,11.99014,0.99328977,3.5368397,0.48653555,10.893498,5
9.300784,0.3164618,0.5627477,1.9920818,0.06442329,26.995522,64.99973,0.9773536,3.2905269,0.79068416,10.683363,5
6.708114,0.76372576,0.026630001,2.3901489,0.08648089,17.008057,31.99422,0.99136174,3.55764,0.6318584,12.788879,6
7.4901085,0.5197784,0.019420447,1.702533,0.069958195,12.997507,30.988739,1.0212125,3.370391,0.53872955,10.503492,6
7.59439,0.75094557,0.015210179,2.4819682,0.0743987,9.981437,13.993776,1.0146153,3.5111167,0.69955516,11.715721,7
6.6854143,0.33259413,0.42660367,2.386978,0.056025364,24.010157,33.993305,0.9885489,3.2908924,0.80821687,11.587277,7
7.1146774,0.44464222,0.1916924,1.9033221,0.09839757,28.004728,54.024612,0.98049843,3.363287,0.646132,10.406449,6
5.6172853,0.53639406,0.0393623,1.7073337,0.06607821,5.000321,13.007567,0.99039507,3.7356853,0.5958518,11.412463,5
9.598016,0.367989,0.32285678,2.5235624,0.1038752,15.993684,48.98782,1.0026165,3.1853426,0.7021401,9.994084,7
6.690791,0.26454154,0.29066816,2.400964,0.007261863,35.992958,100.00195,0.9881226,3.2606013,0.39820907,11.712123,7
13.786328,0.4978063,0.6760808,2.985225,0.08375532,6.0077505,15.003769,1.0149606,3.013587,0.9172643,12.0053425,6
11.098116,0.43252635,0.4844152,2.6513476,0.07639147,9.009203,33.993256,1.0000937,3.2433643,0.78146774,12.0982485,7
6.8037105,0.5822377,0.09874317,1.6899575,0.06400381,34.000904,53.001606,0.9917942,3.4042966,0.6704824,9.703462,5
8.589346,0.62990427,0.67776585,1.7996432,0.41468486,18.996788,55.998276,0.9887047,3.0153642,1.1624787,9.305885,5
6.995666,0.40518716,0.19698781,2.3101122,0.07763194,18.009216,35.991787,1.0038899,3.3940897,0.5567784,10.902769,5
7.7009935,0.54443675,0.24916863,1.8933077,0.084501766,22.99637,146.99686,1.0056176,3.258166,0.6013597,9.707003,5
7.1951375,0.6558923,-0.0014460894,2.2094622,0.047352143,10.013063,24.013412,0.9994963,3.4246922,0.7361046,11.091542,6
6.110671,0.413376,0.16041876,1.8021927,0.06468092,10.992687,25.000383,1.0024196,3.4086254,0.7441037,10.102181,7
4.9933705,1.0302374,0.059090946,1.3852503,0.0314455,40.99551,84.98877,0.9902507,3.7610705,0.4417326,10.494971,4
7.9050617,0.5127839,0.21824084,1.9989884,0.07137351,15.006875,105.00936,0.9923032,3.2673247,0.53968185,9.420957,6
7.506135,0.26416656,0.31558114,2.3032002,0.03397803,4.0155635,8.013354,1.0078051,3.386519,0.6589459,11.020019,7
6.614881,0.4961179,0.020447016,1.5112958,0.061190262,17.019007,26.004269,1.0024809,3.3935628,0.59144634,9.789591,6
7.803869,0.48718813,0.3073509,1.889982,0.08036033,8.008075,22.012646,1.0038455,3.2977192,0.5618177,10.403542,6
8.603473,0.43705842,0.38596645,1.8081859,0.07290793,6.00838,11.991352,1.0061599,3.3340063,0.71580696,11.70997,8
7.609664,0.4104259,0.24960198,1.7843994,0.06883724,4.0001426,11.003417,1.0038267,3.2765496,0.59360594,9.501197,5
8.000406,0.73963416,0.21071617,2.3006425,0.06375665,13.010318,81.00228,1.0021807,3.2455347,0.5351291,9.500128,6
10.005909,0.4515431,0.50305206,2.7066782,0.06846076,11.004828,19.007244,1.0044136,3.2344732,0.622583,11.616925,7
