fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.6900716,0.262752,0.20237127,2.0342753,0.03888697,55.237206,183.31105,0.99281955,3.5752487,0.43947792,10.394041,7
6.7665844,0.3394793,0.24946375,2.271507,0.038114686,34.216526,109.83414,0.9916646,3.1506531,0.7736248,10.767664,5
7.0407805,0.28880516,0.6452822,8.168805,0.08982995,37.232796,145.35231,0.99701583,3.007512,0.50390935,8.802214,5
7.749436,0.21450816,0.16065808,4.5475206,0.058531027,46.04548,156.8042,0.9957298,3.1155257,0.45467186,8.754511,6
7.2020984,0.22417764,0.2770364,6.3654323,0.05064546,63.00812,192.17427,0.9939175,3.1658926,0.5119451,10.885587,7
9.152081,0.26146692,0.24364787,5.428518,0.055176828,59.6981,136.17278,0.9960049,2.9749117,0.6650796,9.25548,5
6.0892515,0.252833,0.19880576,2.7424533,0.03544767,24.139942,116.47348,0.99179906,3.3845906,0.4890451,11.255913,7
8.521768,0.29349932,0.36354718,2.2901773,0.032877594,10.047623,78.506386,0.991374,3.1503334,0.66438466,12.773822,5
8.3330555,0.2526794,0.41646898,1.8663331,0.038950823,37.358917,131.26822,0.99221766,3.098561,0.61465067,11.168883,6
5.665538,0.30898237,0.39771447,1.3971993,0.02211915,37.626724,103.20464,0.9887696,3.4298549,0.46762177,13.093772,7
6.0105553,0.28233513,0.27865613,0.5988203,0.050073314,23.908457,128.12651,0.9920464,3.1639001,0.47031364,9.292587,6
6.920421,0.27333337,0.19042677,1.2136807,0.047507662,40.04524,139.24933,0.99352795,3.1753569,0.481222,9.451905,5
8.994182,0.24441187,0.4898527,1.9615829,0.04526013,20.761534,88.109665,0.9928454,3.0357428,0.4576261,10.573406,6
5.779423,0.22352546,0.4072295,5.9110675,0.046843864,54.376335,207.1825,0.99495316,3.2698,0.47197723,9.063085,6
6.374795,0.18296625,0.3298574,4.067585,0.049359042,37.244946,115.948425,0.9935749,2.9966557,0.44599712,9.783818,6
7.5439377,0.19687021,0.34990394,1.14545,0.032352496,17.691622,83.689476,0.990838,3.1314309,0.7643217,12.268479,5
6.603524,0.28375304,0.2711531,4.2194057,0.039642554,36.14901,145.07605,0.99008316,3.2736034,0.51418847,12.485046,6
6.4669347,0.19509947,0.39053428,8.87886,0.045000717,66.60678,167.61235,0.9951861,3.2927763,0.60450053,10.250262,7
8.358224,0.2356093,0.8575676,9.190709,0.038175125,18.988098,49.02386,0.9951611,3.192339,0.41803047,11.378354,5
6.186198,0.24886718,0.28809798,5.3119698,0.041834835,21.927681,130.6613,0.9902935,3.320791,0.33219692,12.947947,6
6.976102,0.19032265,0.37807935,2.5425427,0.07040988,18.485031,179.85818,0.99601376,3.6236875,0.50525504,10.397841,5
6.2831407,0.14069994,0.29159474,0.9941244,0.034992915,26.398886,78.73931,0.9921665,3.374556,0.52383184,10.114532,7
8.007155,0.17015661,0.4419249,2.2307923,0.04089494,16.250834,122.12034,0.9943613,3.3632114,0.6094094,10.581581,4
6.5734982,0.226366,0.35988832,2.852378,0.04188857,44.66064,126.03242,0.99272853,3.309161,0.53369504,10.677896,5
7.2608876,0.25655296,0.34838787,12.252141,0.057415705,21.02455,121.11458,0.99642223,3.0871778,0.45255664,9.738066,5
7.05618,0.441861,0.28597498,4.3873053,0.0504325,21.264763,64.11874,0.9903769,3.2426317,0.54959214,13.084759,7
6.115882,0.18500689,0.3376967,3.4485207,0.047323536,23.084415,114.74876,0.99248827,3.3845468,0.51522833,10.602881,7
5.9278765,0.37294492,0.50794345,1.5884038,0.017250795,31.77852,88.14784,0.9892468,3.2760885,0.35895067,12.404566,8
6.6577177,0.26882243,0.37116152,5.9665227,0.050440263,37.873264,213.99225,0.9958175,3.2235107,0.55291605,9.083059,5
5.9411836,0.21723989,0.3293372,1.4761254,0.048127238,45.668278,125.25266,0.9919884,3.309124,0.53006274,10.48729,7
6.9905343,0.22492908,0.27073684,8.330092,0.033589456,33.544437,105.75558,0.9930873,3.0926554,0.519743,11.769827,5
5.866191,0.21021268,0.24396445,4.214779,0.04318359,15.663443,106.73844,0.99311936,3.3513477,0.63435745,10.17364,7
8.008807,0.5377913,0.36016768,2.1670322,0.02112344,21.043959,131.7552,0.99196184,2.9789581,0.59827095,12.396271,6
5.749509,0.26056883,0.2592459,15.427571,0.045950133,43.43662,150.19777,0.9972002,3.3106778,0.49891266,9.802692,6
8.172771,0.2028202,0.43085384,1.4595603,0.037378408,29.357029,168.80208,0.9927981,3.0783772,0.50527805,10.742236,5
5.7347317,0.13600239,0.28521132,1.5342926,0.028681533,35.721775,106.84229,0.9917491,3.3876085,0.7424239,11.043674,6
7.7469378,0.25025707,0.32356435,12.457528,0.06408995,54.819763,161.3937,0.9975046,2.9399064,0.42317826,9.137262,5
6.5957456,0.21905686,0.36777073,1.2250944,0.028530637,27.801075,87.66687,0.98997205,3.2620592,0.5104872,11.83492,6
6.680626,0.21658403,0.23871323,17.595234,0.056620885,45.346302,150.52847,0.99940544,2.9999082,0.5487203,9.165561,6
7.711679,0.4065208,0.36580926,12.763029,0.035830576,19.063929,81.973465,0.993389,3.1600688,0.35804924,12.466269,5
8.4865,0.22958685,0.34171134,2.0569267,0.09581779,45.40889,138.13673,0.992091,2.8758852,0.2797435,10.151319,5
7.5326643,0.20879187,0.47854877,4.5174637,0.03609768,11.2701645,33.07751,0.9924918,3.211673,0.7101095,11.30431,5
6.763104,0.5167517,0.13126305,3.9977832,0.04983436,31.440794,123.343575,0.98929167,3.146365,0.46766365,12.732147,7
7.6364264,0.28347552,0.45095333,9.133205,0.048739325,41.888687,139.91669,0.99635667,3.1967025,0.4548002,9.57189,6
6.548839,0.1896097,0.2602388,5.0881867,0.03937963,34.46022,108.54911,0.9913243,3.2888184,0.44537845,12.12611,7
6.1033907,0.32046068,0.31020293,1.3848604,0.021430682,35.976383,104.74134,0.98953444,3.3040066,0.4404417,12.189032,7
7.004533,0.21048804,0.31143245,8.634597,0.05272003,33.228558,160.18706,0.99579287,3.2260437,0.43969008,9.698907,6
7.6601477,0.23930447,0.43089363,2.3281686,0.037820354,34.89483,155.69102,0.9921573,3.0577605,0.37187868,10.708728,6
6.51626,0.21165547,0.32012692,1.6715072,0.038178723,36.724407,100.18412,0.9898331,3.216792,0.4965523,11.823349,7
6.8824463,0.30486077,0.27300644,12.363368,0.068706326,26.052485,115.517136,0.9974746,3.0738645,0.55752915,8.907818,5
6.473095,0.3530604,0.3616425,1.0852354,0.037237935,23.978918,62.03689,0.98946047,3.2041416,0.47167975,11.87073,6
6.8526397,0.16393496,0.30136988,1.131533,0.033934988,26.943245,84.92564,0.99064904,3.040878,0.49879,11.037155,6
5.863395,0.3331429,0.42065197,6.1704526,0.059414852,40.871624,179.11084,0.9944117,3.0544004,0.4703693,9.1652,5
6.264596,0.27259216,0.25321826,1.1644831,0.043568585,21.20334,101.885895,0.99113876,3.2055151,0.4163924,10.368755,7
5.882195,0.2916449,0.30187073,2.5146048,0.031201502,22.525183,90.102295,0.9893909,3.0753398,0.50152344,11.581115,7
6.9972315,0.3374614,0.19126053,9.021566,0.048649926,25.19899,134.76048,0.9960289,3.102154,0.5584469,9.085936,5
5.9875712,0.19797756,0.20737126,1.4104813,0.042874247,32.87766,152.36598,0.992873,3.3385563,0.5494603,9.77031,6
6.3897653,0.3424792,0.23226388,8.788312,0.053074706,39.274258,209.53215,0.9935893,3.19417,0.4645993,10.730771,5
6.470063,0.38076958,0.29693025,6.081055,0.039858855,25.13493,123.43001,0.9929821,3.4382458,0.44689918,11.158612,8
8.250339,0.21282499,0.3906926,0.43488762,0.024448084,23.425346,112.0438,0.9899586,2.9551504,0.30916488,11.617312,5
7.5029016,0.25161272,0.42768237,1.6675785,0.045690622,21.313555,103.9416,0.99182034,3.283527,0.49694744,11.797175,5
8.509685,0.24097508,0.34710857,1.2451055,0.0430235,23.864662,176.49875,0.99337476,3.1774244,0.4571683,10.678769,6
6.229558,0.25378034,0.32830074,1.7246107,0.041072544,63.43708,122.75779,0.99116904,3.3442817,0.61663055,11.362407,7
7.2325764,0.2285847,0.3933959,1.7359241,0.028942835,34.87355,104.26359,0.989523,3.0536606,0.30465922,11.754457,6
5.1985245,0.23176663,0.31011596,2.6409435,0.033974014,13.573451,47.789055,0.9880273,3.4908211,0.52829117,13.991904,7
6.297645,0.20843235,0.4475209,1.4873801,0.0352179,24.282646,105.46695,0.9907618,3.1335883,0.5318152,10.848056,5
6.802442,0.24504372,0.33573246,1.3460113,0.044300195,42.39062,155.80162,0.99196243,3.367185,0.681818,11.160244,6
6.708186,0.26130968,0.4856619,1.6006843,0.045510158,29.29164,191.60822,0.99134815,3.0916984,0.43088794,10.903136,5
6.6777773,0.24530903,0.32758456,1.3844794,0.041243754,20.159685,110.5495,0.9921309,3.066666,0.49441972,10.16717,6
6.4895697,0.24655466,0.5711069,1.3971266,0.036643974,11.572882,81.141335,0.9920005,3.1340537,0.42326358,10.262115,4
6.18715,0.3286298,0.36568874,1.23582,0.030879391,28.322363,103.62718,0.98984224,3.190928,0.41335925,11.822704,7
5.7778635,0.44494298,0.20046513,4.94906,0.037299767,34.502182,173.46628,0.9890921,3.2308292,0.3514285,13.226668,8
6.0725784,0.27569255,0.20008154,1.2808602,0.034719776,13.208813,114.44961,0.99301845,3.269178,0.5463685,9.553247,5
5.9540434,0.27412367,0.33395508,3.7355978,0.047233324,79.10434,157.9009,0.9925264,3.1523058,0.51157016,10.147724,5
7.029624,0.17863438,0.35022005,6.710545,0.03807466,53.936607,121.284645,0.9920092,3.2381117,0.4756662,12.361333,7
6.130254,0.2593173,0.20125246,1.6532271,0.042541556,24.506166,111.94333,0.99187106,3.3370485,0.56067103,10.519167,7
6.2945614,0.19531123,0.3616322,1.4550261,0.029121976,21.8152,67.55021,0.9895095,3.2272837,0.5746322,12.066587,6
7.023606,0.25178632,0.44399768,1.6204913,0.031410303,26.617975,67.23636,0.9897167,3.266904,0.46205732,12.292867,6
5.7096224,0.3031903,0.32901525,1.8072897,0.034903996,29.29784,62.143276,0.98742014,3.2904637,0.36205843,13.578847,7
7.246846,0.19650516,0.40010378,1.5139321,0.048891157,29.428556,123.098076,0.99282265,3.284084,0.48396084,10.186289,7
6.924382,0.28892893,0.16236842,4.858681,0.04796821,41.69901,171.53424,0.9944393,3.1706223,0.34760943,9.492433,5
6.3183393,0.16310672,0.25651288,12.477053,0.050594117,56.770218,146.04692,0.9964417,3.1811059,0.3896065,9.887104,6
6.3381367,0.1908496,0.19775595,3.5351782,0.051443476,34.237953,114.456825,0.9915373,3.2652998,0.33278173,11.613202,5
7.8468156,0.2994981,0.26693568,17.172482,0.05159418,70.184135,214.15263,1.0000675,3.1841764,0.49884808,9.270935,5
6.8956976,0.3277939,0.31132996,12.012213,0.061983816,56.38146,222.05031,0.998064,3.1462836,0.4909656,8.866852,4
6.7971883,0.28744945,0.35587996,5.207494,0.026196012,23.035267,81.56948,0.9920284,3.2330396,0.5492669,11.370929,7
7.010057,0.33280203,0.4311493,1.5465536,0.043587256,62.097248,204.01964,0.9926994,3.1551962,0.68226475,9.626113,6
6.4929376,0.30985805,0.57908106,9.100588,0.04292918,39.898308,177.4966,0.9963775,3.3112552,0.61066276,9.407603,6
6.142447,0.19991395,0.24671975,6.7574058,0.039286543,26.988085,87.46529,0.9918764,3.1619494,0.30666316,11.34046,6
5.662686,0.25291726,0.24367186,6.00259,0.026362287,25.20856,85.08081,0.99083483,3.13397,0.35725158,11.858364,7
6.927292,0.27620974,0.35731778,4.5109367,0.022878053,22.483995,53.627872,0.9902904,3.0126204,0.45546505,12.427317,6
8.166968,0.21532847,0.3912478,1.6519884,0.022020115,19.351507,108.44668,0.9939976,3.1324177,0.5994561,9.648819,4
5.6338215,0.17286465,0.28691813,5.822501,0.042454876,9.579258,78.581696,0.9926513,3.0147104,0.5147556,10.817565,7
6.1708183,0.31991988,0.27806142,1.5251105,0.03983437,40.583138,125.52965,0.9893939,3.2234552,0.38769642,12.087085,7
6.4479733,0.3801147,0.21227038,2.2772439,0.03395517,45.09033,113.41587,0.9898003,3.4066327,0.50920963,12.861413,8
7.2019453,0.35968903,0.16673283,8.255669,0.051354468,30.763863,129.11172,0.995374,3.0905135,0.60523516,9.605933,5
5.7199264,0.32876617,0.43881154,3.3435423,0.047387894,45.61298,179.59296,0.99297893,3.3456147,0.54611933,9.477053,6
6.279,0.22720279,0.30450022,6.2962327,0.05012195,43.73089,239.1518,0.9946464,3.263007,0.5167726,9.733811,6
7.5841575,0.2613309,0.64042693,13.109264,0.055065885,58.297894,198.79341,0.9988987,3.0200374,0.55147177,9.024245,5
5.885155,0.28231096,0.40099978,0.6408344,0.024379091,19.471054,57.88853,0.98990655,3.3992493,0.44070658,11.867223,6
6.2733097,0.23574442,0.30270696,7.990072,0.037259944,41.398933,154.93832,0.9945063,3.2754931,0.5371883,10.427092,6
7.185449,0.27678508,0.42559275,8.144561,0.03817103,41.171864,119.66589,0.99432623,3.1278892,0.36840385,10.214481,5
7.0033584,0.22259636,0.29820785,1.4215437,0.039860032,53.876568,114.29146,0.9911053,3.344673,0.77081513,11.460206,7
6.8065343,0.2658042,0.21784857,2.2179275,0.046797708,36.701046,156.13893,0.99279207,3.3422925,0.63989437,10.6554365,5
7.44797,0.17829451,0.27714053,3.4363692,0.050697405,32.740532,146.32655,0.9954956,3.5251267,0.6000164,9.586055,6
6.4186563,0.45657793,0.20781514,5.146743,0.035231963,18.843033,157.52979,0.9935506,3.2002568,0.63482517,9.993965,4
5.7273026,0.25316364,0.2605267,5.065637,0.046625707,45.581337,141.66496,0.99311566,3.151867,0.5270077,10.175438,6
8.14129,0.3054113,0.22931254,11.292492,0.018832766,29.296072,45.27296,0.992276,2.8631942,0.33517617,11.7912035,6
5.3072166,0.3794852,0.24792756,4.555318,0.02743076,21.262625,96.22687,0.9896963,3.256862,0.3878674,13.27819,7
7.76967,0.25601768,0.2519211,8.958523,0.030038018,23.416088,67.57548,0.9930509,3.1076262,0.30462942,12.28606,5
7.345892,0.44114736,0.42682788,8.586247,0.025547178,29.811573,91.4935,0.9925402,3.2970989,0.40737563,12.304492,8
6.55131,0.3579447,0.33238655,10.429855,0.04885788,62.748672,222.72063,0.9957151,3.1982749,0.5129353,9.433403,5
6.7897463,0.3493324,0.4839091,10.588094,0.05135287,44.35295,145.16336,0.9970422,3.0641854,0.54759926,8.720578,5
7.9087706,0.2313885,0.30634153,6.1338463,0.044132613,57.65718,213.12193,0.99424124,3.195009,0.5161849,10.9802065,5
6.5539145,0.18262812,0.31778094,0.9431574,0.043794,25.343422,114.81228,0.991714,3.246942,0.3641004,9.9956665,5
6.8824644,0.22533709,0.31933218,3.871828,0.050170016,42.436626,128.7335,0.9929745,3.1798413,0.5627493,11.056363,6
7.474617,0.277462,0.40264076,2.4584036,0.04223009,34.856445,114.16613,0.99064285,3.1544797,0.4141416,11.980537,6
7.422512,0.18612371,0.28621724,7.5942206,0.048453834,47.69428,133.4819,0.9942616,3.0423243,0.46814778,10.551038,6
5.9822116,0.24016188,0.20351574,5.8004684,0.04322216,56.79263,165.54681,0.9939382,3.2838783,0.4337573,10.087813,6
6.542002,0.14717445,0.3506614,1.2419639,0.04224977,35.245598,112.94224,0.99126005,3.2397645,0.5864854,11.437087,6
7.8309336,0.3137569,0.35586008,10.966807,0.041152187,28.113796,133.90579,0.99507684,3.190774,0.4505021,11.390879,6
7.022324,0.26003513,0.26666215,6.8206367,0.041082095,28.804527,90.631966,0.9917047,3.1457176,0.40049425,11.6625,6
7.562243,0.12649298,0.3704524,6.080322,0.048839513,47.298954,98.43717,0.9935905,3.1325822,0.5089055,10.836,7
7.3327293,0.25636348,0.18362826,2.8562825,0.04192302,17.328846,255.26468,0.9934905,3.4038515,0.5593566,10.895021,7
7.0893707,0.39938888,0.38565472,4.5550795,0.031913303,39.152256,130.2819,0.9919887,3.2533138,0.5858477,11.728373,6
6.954268,0.32745066,0.27046618,2.632569,0.044888325,23.55872,87.63891,0.98969877,3.0861173,0.45543763,12.472973,6
6.3539896,0.17157239,0.29080778,9.387442,0.045780245,45.94527,130.58629,0.9945696,3.2569842,0.44463146,10.792958,7
7.3533154,0.3483536,0.26445708,5.0247416,0.04220691,32.865887,109.993126,0.99221605,3.2127135,0.36962014,11.31384,7
7.313211,0.20666559,0.2790927,9.238716,0.049139563,49.027317,168.19508,0.99568075,3.206284,0.34012112,9.949597,6
6.9859824,0.16203453,0.35508278,5.6993256,0.04512867,29.381065,129.37909,0.99513614,3.29384,0.36017534,9.763005,5
7.6083803,0.30477008,0.24137634,1.3396981,0.041098077,28.684168,103.02005,0.9915561,3.1930068,0.48169336,10.775403,6
7.083827,0.19748378,0.23196621,5.149518,0.053874142,30.10234,185.8794,0.9955749,3.3306594,0.5094536,9.677292,5
6.723169,0.45323697,0.21468955,9.983772,0.056498498,42.25911,161.19801,0.99639416,3.1727834,0.46741953,8.864311,5
7.323679,0.20023715,0.2928819,1.4786227,0.04107291,22.261726,79.15307,0.98947006,3.2134047,0.42096642,12.197796,7
6.950074,0.4482801,0.13032828,1.3041663,0.0288314,31.39116,145.08401,0.99173385,3.2507155,0.3701214,10.221863,5
7.499859,0.2010738,0.35811234,0.682116,0.024580773,24.964056,98.40502,0.9894779,3.095411,0.2940755,12.194841,6
6.5517263,0.28086907,0.2092936,4.775291,0.046306677,35.28225,177.11871,0.99282795,3.4083626,0.5541815,11.16234,6
6.162078,0.09559403,0.35555357,0.84579027,0.043534443,29.191986,117.83151,0.99237514,3.518078,0.44837835,9.957752,7
5.643527,0.19690523,0.2508895,3.0240912,0.03905495,19.747124,91.444496,0.9917533,3.3446288,0.4542835,10.712715,6
6.926791,0.32834375,0.31762213,1.300512,0.02855295,19.746193,104.914795,0.99017805,3.1205456,0.52471584,12.088469,6
7.800707,0.16137299,0.31800908,1.0857697,0.043461256,26.829647,106.69927,0.991926,3.0675666,0.35573962,10.216719,6
6.973752,0.26188493,0.28231427,1.6426781,0.036721013,17.530823,91.89742,0.99220294,3.1821034,0.48290932,10.529258,5
6.903959,0.2085384,0.29251465,1.6377841,0.039988287,35.120205,140.66107,0.9925292,3.3865366,0.6282119,10.290501,7
6.7720394,0.2174071,0.50773454,8.270654,0.040811006,33.40517,105.067116,0.9950585,3.1259966,0.36295658,9.295145,6
7.161669,0.32758683,0.24767762,1.4217863,0.025247695,21.33221,83.11652,0.991478,3.26434,0.4887315,11.124572,6
7.3986564,0.22060747,0.771622,12.653689,0.049758453,64.85879,159.84879,0.99772036,2.892067,0.45192954,8.863428,6
6.633121,0.22766085,0.5392848,1.4636682,0.041503526,16.456854,123.97797,0.992522,3.1533384,0.5063398,10.060138,4
5.582158,0.45865685,0.16114447,6.7305727,0.03783378,26.729786,151.46948,0.993202,3.3509152,0.4074308,11.037792,6
7.6556034,0.21614842,0.3221483,1.3135673,0.04517985,46.05059,142.66896,0.9913501,3.0949752,0.4372583,10.839124,6
5.5219736,0.49682128,0.2996623,11.074847,0.03955625,12.86531,79.91183,0.9964096,3.3486927,0.4136412,9.820535,7
7.233493,0.2970159,0.38079375,8.443672,0.058645982,70.39177,168.07993,0.99603236,3.066313,0.5058938,9.042998,5
6.775784,0.21764624,0.30359668,2.6951015,0.044252157,24.498875,107.03999,0.9933739,3.17525,0.5682449,10.021387,6
5.571422,0.14109132,0.33351678,1.2242457,0.024229683,28.869183,84.31783,0.9902944,3.4082124,0.4825399,11.221411,7
5.680706,0.13396406,0.25141552,6.2582717,0.049425147,36.74705,123.14139,0.9933926,3.1908846,0.44869703,9.328064,7
6.418553,0.20532289,0.24771382,3.5700748,0.041981995,20.760607,124.061584,0.9927793,3.310705,0.4663541,10.342222,7
6.214422,0.15310925,0.38765824,1.4685664,0.055004995,67.336136,190.55304,0.9924063,3.303257,0.4258575,10.317807,6
7.1247463,0.15534079,0.34732017,4.808499,0.049921893,37.967476,142.1493,0.9949429,3.349977,0.36471617,9.557447,5
6.863725,0.27727097,0.22553596,4.273118,0.050137956,29.714436,158.2741,0.99346817,3.2894697,0.40642506,10.703389,5
7.124106,0.28374586,0.2707159,1.2331055,0.031028584,31.708351,93.81083,0.990043,3.175805,0.609502,11.9985285,7
6.744125,0.4370494,0.17420445,2.2572145,0.050676454,18.75385,121.36247,0.9933938,3.323914,0.5325576,9.5026865,5
6.346258,0.2765804,0.30835372,1.7160127,0.035253786,38.66859,163.39462,0.9894648,3.3410308,0.4512568,12.514609,7
7.7562785,0.30154216,0.61751777,13.410034,0.058713518,53.86399,199.9461,0.9982445,2.8369517,0.45069858,8.892179,6
6.0774283,0.24436978,0.32674745,1.208061,0.042867683,32.938656,103.16998,0.9910458,3.4223206,0.61986053,11.148055,8
6.158725,0.37113032,0.2881861,1.7515036,0.0420163,25.19738,79.28558,0.9884938,3.31596,0.50226754,13.321316,6
5.3316803,0.26385322,0.17629924,1.56962,0.02812182,21.898506,86.74619,0.99034905,3.3863094,0.47251827,10.977068,6
6.1024528,0.26035008,0.2553186,0.82859665,0.037062958,30.311052,148.29373,0.9905966,3.284511,0.43768904,11.0348625,7
5.475641,0.09981266,0.18997215,5.975625,0.08371764,24.188025,71.92202,0.9923687,3.0998728,0.48499417,11.045906,6
8.762706,0.3492831,0.2998835,8.35349,0.029768396,29.977152,88.82371,0.9930586,3.089936,0.3474882,11.405861,5
7.2158012,0.20524628,0.29946268,10.847314,0.043591965,46.99736,121.29827,0.995091,3.1185598,0.4290512,10.331866,6
6.5053167,0.1336422,0.32111928,4.4391875,0.042094674,30.338385,84.39647,0.99276483,3.2081766,0.54535735,10.67058,7
7.0145273,0.1740723,0.35415787,1.2750112,0.04446471,16.135916,81.854935,0.99121,3.1151946,0.5564576,11.50882,5
5.666531,0.10134005,0.3520348,0.9540589,0.02993055,24.779526,96.50922,0.9918472,3.4346163,0.44649285,9.729233,7
7.4102983,0.18018802,0.19168659,2.196118,0.049092643,68.71288,174.5413,0.99419385,3.2170732,0.41056055,8.967859,6
6.475585,0.24709226,0.2742541,6.3102736,0.04187655,36.480835,128.42812,0.9921454,3.2412739,0.35453326,11.210247,6
6.3241897,0.19767734,0.36980355,7.4240036,0.0548355,43.043858,184.73581,0.995556,3.2991383,0.5017874,9.796363,6
7.3205686,0.339911,0.6880722,9.335233,0.049357846,72.49433,178.01526,0.99696964,3.0664904,0.49858618,8.59835,5
7.9492397,0.2161586,0.41470152,16.665112,0.056576006,37.5704,189.4994,0.9997523,2.9036188,0.49426332,8.801984,6
5.8050275,0.20601402,0.3267415,0.99778783,0.040939935,26.753618,94.537506,0.98911846,3.3711445,0.36844814,12.406164,6
6.170393,0.10732247,0.3180943,7.097505,0.035098776,26.95412,89.59383,0.9923193,3.285523,0.27819026,11.381871,7
6.5337114,0.32149413,0.34509012,1.5147105,0.034053497,44.90689,162.52351,0.9880548,3.1730337,0.5576714,12.981747,7
6.456754,0.18630977,0.2870186,1.7836336,0.027254798,50.44385,112.249466,0.98826635,2.9939551,0.46683204,12.755636,6
6.399442,0.22458875,0.29447815,7.614512,0.041791826,28.038507,125.19814,0.99455065,3.401982,0.41611588,10.352244,7
7.256162,0.28014648,0.3561001,15.704548,0.07823221,23.78506,140.02052,0.99986297,3.2152822,0.45023695,8.681754,5
6.1935463,0.3035789,0.14790475,1.0585285,0.06396396,14.368827,114.15568,0.9911639,3.1700957,0.4227991,9.924457,5
6.9263506,0.2863952,0.3770069,0.8868333,0.039946683,17.155066,55.785053,0.9896038,3.155073,0.39751258,11.44575,5
6.455495,0.14423753,0.3130344,6.9745154,0.047278978,37.912888,144.77809,0.9946192,3.3326216,0.3310652,9.717617,6
6.9857607,0.35723212,0.31424996,12.914185,0.026345829,23.120443,99.80865,0.99491656,3.0995398,0.37736762,11.20435,7
6.655914,0.13256872,0.4329106,19.570385,0.057354987,23.72997,83.529976,0.9990128,3.0284703,0.40756962,8.879676,6
6.484772,0.23513225,0.2380974,6.0156517,0.03720384,17.669216,87.36048,0.99340725,3.1412838,0.43337348,10.304556,6
7.065225,0.22850591,0.527663,6.0197396,0.0595157,25.774584,199.00966,0.996074,3.4860914,0.56097347,10.359905,5
6.407535,0.3656843,0.3040138,2.768859,0.03798224,32.36654,99.030205,0.9892741,3.211133,0.40217572,12.201502,6
6.3447537,0.5412141,0.47225595,2.9181516,0.083428994,21.486294,136.16048,0.9935864,3.0995066,0.63070685,9.572362,3
6.6183887,0.17533058,0.28325704,6.799321,0.05062026,43.298637,130.3751,0.9928538,3.3451877,0.49476448,11.529771,7
7.37827,0.35855135,0.28091365,1.8134627,0.10310499,31.723862,118.25295,0.9922844,3.2548401,0.4700869,11.151856,6
6.32687,0.10517785,0.28710088,8.247086,0.05634169,41.208183,116.94174,0.99411124,3.253564,0.40080595,11.485286,6
6.92695,0.24569926,0.32614055,8.121112,0.046103932,49.66603,187.42772,0.9957437,3.3283195,0.53043985,10.200771,6
6.1494455,0.17521493,0.21014448,3.7025268,0.040034704,24.241486,139.05858,0.994095,3.3938382,0.36261818,9.395501,6
8.26949,0.28971153,0.3419321,7.594554,0.038368065,36.22369,163.59956,0.9953539,3.2350001,0.5318109,10.6231575,7
7.2990303,0.19135414,0.33534694,0.9972216,0.03423755,22.599482,117.64187,0.99214274,2.9989421,0.51970273,10.384631,5
7.0731287,0.36044097,0.25838676,4.0967455,0.02761732,30.378122,126.800545,0.99038815,3.2331827,0.494902,12.539084,6
8.07607,0.2560345,0.314363,2.6875768,0.04967506,30.451202,122.78164,0.99044245,3.1481462,0.5191933,12.523377,6
6.7746835,0.23795235,0.30860698,10.444263,0.04476008,22.778145,90.6434,0.9956842,3.2628326,0.382976,10.304649,6
7.0415163,0.11707597,0.39767307,14.085332,0.053766645,29.873762,108.8847,0.9991936,3.2873864,0.3673627,8.990949,4
7.2265983,0.1914075,0.2809237,6.929199,0.040611476,13.193319,44.36825,0.99151886,3.0571048,0.29718924,12.611454,7
8.390931,0.23346272,0.28324997,3.0323284,0.038518246,40.048504,116.90941,0.991861,3.0656016,0.34496278,11.048263,7
6.5916176,0.17440844,0.30032203,1.3686332,0.029632436,20.369083,77.49658,0.9903541,3.2584927,0.49678054,11.750102,6
5.5253787,0.24112807,0.20526932,3.6164272,0.046022154,44.420277,124.366,0.99045396,3.2799506,0.3958589,11.729815,6
8.500742,0.15453541,0.27875143,0.8998756,0.030957032,50.915993,153.75143,0.99142194,2.9532154,0.32640934,11.135883,7
5.675121,0.1330691,0.28175902,10.103064,0.050495412,29.900465,103.6909,0.99334174,3.3041186,0.37219337,11.779333,6
6.2540803,0.19151644,0.23602599,3.1857111,0.051381335,13.157807,99.23684,0.99123156,3.333888,0.38137645,11.700215,6
6.713368,0.27340573,0.3355308,16.19598,0.058906086,52.898067,149.04074,0.9982483,3.175557,0.5011099,9.680411,6
8.047935,0.33870214,0.20344618,12.949586,0.05418419,92.92018,253.37125,0.99870497,3.0760953,0.6825637,9.680797,6
6.5743756,0.31163013,0.32154554,6.58513,0.054369885,41.917988,166.5243,0.99558693,3.13968,0.4968197,9.068328,5
5.8768206,0.4001474,0.061753873,0.33913916,0.02289384,18.382547,118.2768,0.9898661,3.0670989,0.24472111,10.524445,6
6.948021,0.24034892,0.19610801,6.1290655,0.041425493,59.379803,145.43407,0.9930461,3.0273302,0.3091168,10.666582,5
7.398867,0.35608563,0.34135687,3.2152376,0.032795954,34.468967,112.51927,0.9907979,3.2105236,0.49661645,12.419395,8
6.0384154,0.3144008,0.3712195,4.1576486,0.033499043,32.787373,86.99533,0.990055,3.207842,0.783811,13.41617,8
5.1691356,0.21837294,0.30548474,1.0938671,0.028168429,20.30617,81.16289,0.9891503,3.4157953,0.4175506,12.063868,8
